18.7462;0.0;0.0;0.0;44.0;44.0;50.0;43.0;50.0;55.0;61.0;54.0;54.0;60.0;57.0;54.0;59.0;58.0;56.0;58.0;55.0;18.73;18.22
19.2284;100.0;68.0;44.0;30.0;55.0;55.0;59.0;52.0;57.0;61.0;66.0;59.0;59.0;63.0;61.0;58.0;62.0;62.0;59.0;61.0;18.72;18.24
19.7105;100.0;100.0;81.0;61.0;47.0;62.0;62.0;65.0;58.0;62.0;66.0;69.0;63.0;62.0;66.0;64.0;61.0;65.0;64.0;61.0;18.73;18.25
19.4019;0.0;61.0;76.0;64.0;51.0;41.0;57.0;57.0;59.0;54.0;58.0;61.0;65.0;59.0;59.0;63.0;61.0;58.0;62.0;61.0;18.72;18.27
19.3826;0.0;0.0;60.0;75.0;63.0;51.0;40.0;56.0;56.0;59.0;53.0;58.0;61.0;65.0;59.0;59.0;63.0;61.0;58.0;62.0;18.72;18.28
19.6719;100.0;94.0;47.0;70.0;79.0;69.0;57.0;47.0;60.0;60.0;62.0;57.0;60.0;63.0;67.0;61.0;61.0;64.0;62.0;60.0;18.73;18.3
20.0577;100.0;100.0;97.0;67.0;78.0;83.0;75.0;63.0;53.0;64.0;64.0;66.0;60.0;63.0;66.0;69.0;63.0;63.0;66.0;64.0;18.75;18.32
20.4048;100.0;100.0;100.0;98.0;76.0;82.0;86.0;78.0;68.0;58.0;67.0;67.0;68.0;63.0;66.0;68.0;71.0;65.0;65.0;68.0;18.77;18.34
20.1348;0.0;56.0;73.0;79.0;78.0;63.0;72.0;77.0;71.0;62.0;54.0;63.0;63.0;65.0;60.0;63.0;65.0;68.0;63.0;63.0;18.8;18.36
20.0577;0.0;0.0;50.0;68.0;75.0;74.0;60.0;69.0;75.0;69.0;61.0;53.0;62.0;62.0;63.0;59.0;62.0;64.0;67.0;62.0;18.82;18.38
20.3662;100.0;80.0;47.0;65.0;75.0;79.0;78.0;66.0;73.0;77.0;72.0;64.0;56.0;64.0;64.0;66.0;61.0;64.0;66.0;68.0;18.86;18.4
20.6363;100.0;100.0;88.0;62.0;73.0;79.0;82.0;81.0;70.0;76.0;79.0;74.0;66.0;59.0;66.0;66.0;67.0;63.0;65.0;67.0;18.9;18.43
20.4434;0.0;58.0;75.0;68.0;52.0;63.0;71.0;75.0;74.0;65.0;71.0;75.0;70.0;63.0;57.0;64.0;64.0;65.0;61.0;63.0;18.94;18.45
20.1155;0.0;0.0;34.0;53.0;49.0;40.0;52.0;60.0;65.0;64.0;57.0;64.0;68.0;64.0;59.0;53.0;60.0;60.0;61.0;58.0;18.98;18.47
20.617;100.0;60.0;49.0;60.0;67.0;64.0;55.0;62.0;68.0;71.0;70.0;64.0;68.0;72.0;68.0;63.0;57.0;63.0;63.0;64.0;19.02;18.49
20.1541;0.0;52.0;39.0;34.0;44.0;52.0;50.0;45.0;52.0;58.0;61.0;61.0;56.0;61.0;65.0;62.0;57.0;53.0;59.0;59.0;19.06;18.51
20.347;100.0;29.0;60.0;47.0;41.0;50.0;56.0;55.0;49.0;55.0;60.0;63.0;63.0;58.0;63.0;66.0;63.0;59.0;54.0;60.0;19.1;18.53
20.5977;100.0;100.0;49.0;67.0;54.0;49.0;55.0;61.0;59.0;53.0;58.0;63.0;66.0;65.0;61.0;65.0;68.0;65.0;61.0;56.0;19.12;18.55
20.7713;100.0;100.0;100.0;57.0;71.0;59.0;53.0;59.0;63.0;62.0;56.0;61.0;65.0;67.0;67.0;62.0;66.0;69.0;66.0;62.0;19.15;18.57
21.0798;100.0;100.0;100.0;100.0;67.0;76.0;64.0;59.0;63.0;67.0;65.0;60.0;64.0;67.0;69.0;69.0;65.0;68.0;71.0;68.0;19.19;18.6
21.292;100.0;100.0;100.0;100.0;100.0;71.0;78.0;67.0;63.0;66.0;69.0;68.0;63.0;66.0;69.0;71.0;71.0;66.0;69.0;72.0;19.24;18.62
21.3113;100.0;100.0;100.0;100.0;100.0;100.0;71.0;78.0;68.0;63.0;66.0;69.0;68.0;63.0;66.0;69.0;71.0;71.0;66.0;69.0;19.28;18.65
21.2148;0.0;17.0;71.0;85.0;88.0;91.0;92.0;67.0;75.0;65.0;61.0;64.0;67.0;66.0;61.0;64.0;68.0;70.0;69.0;65.0;19.32;18.67
21.0605;0.0;0.0;7.0;48.0;68.0;74.0;79.0;82.0;62.0;70.0;61.0;57.0;61.0;64.0;63.0;59.0;62.0;65.0;67.0;67.0;19.36;18.7
21.2727;100.0;58.0;46.0;48.0;64.0;75.0;79.0;82.0;85.0;66.0;72.0;64.0;60.0;63.0;66.0;65.0;61.0;64.0;67.0;69.0;19.41;18.72
20.617;0.0;24.0;21.0;19.0;20.0;33.0;45.0;51.0;56.0;60.0;50.0;58.0;52.0;50.0;53.0;56.0;55.0;52.0;56.0;59.0;19.45;18.74
20.7134;100.0;13.0;32.0;28.0;25.0;27.0;37.0;48.0;53.0;58.0;62.0;52.0;59.0;54.0;51.0;54.0;57.0;56.0;53.0;56.0;19.49;18.76
20.5591;0.0;38.0;11.0;28.0;24.0;23.0;24.0;34.0;44.0;49.0;55.0;58.0;49.0;56.0;52.0;49.0;52.0;55.0;55.0;52.0;19.52;18.78
20.5591;100.0;0.0;38.0;11.0;28.0;24.0;23.0;24.0;34.0;44.0;49.0;55.0;58.0;49.0;56.0;52.0;49.0;52.0;55.0;55.0;19.56;18.79
21.022;100.0;100.0;75.0;78.0;41.0;49.0;44.0;42.0;43.0;49.0;55.0;58.0;62.0;65.0;56.0;61.0;57.0;54.0;57.0;60.0;19.61;18.81
21.4463;100.0;100.0;100.0;85.0;86.0;55.0;60.0;55.0;53.0;53.0;57.0;62.0;64.0;67.0;69.0;61.0;65.0;61.0;58.0;60.0;19.68;18.84
21.5041;100.0;100.0;100.0;100.0;86.0;87.0;56.0;61.0;57.0;54.0;55.0;58.0;63.0;65.0;68.0;69.0;61.0;66.0;61.0;59.0;19.76;18.86
21.5427;100.0;100.0;100.0;100.0;100.0;86.0;88.0;57.0;61.0;57.0;55.0;55.0;59.0;63.0;65.0;68.0;70.0;62.0;66.0;61.0;19.83;18.88
22.1213;100.0;100.0;100.0;100.0;100.0;100.0;91.0;91.0;67.0;70.0;66.0;64.0;64.0;66.0;69.0;71.0;73.0;74.0;67.0;70.0;19.92;18.91
22.0441;0.0;88.0;89.0;90.0;93.0;95.0;95.0;87.0;88.0;65.0;68.0;64.0;62.0;62.0;65.0;68.0;69.0;71.0;73.0;65.0;20.0;18.94
21.832;0.0;0.0;67.0;68.0;70.0;79.0;84.0;84.0;78.0;79.0;60.0;63.0;60.0;58.0;58.0;61.0;64.0;66.0;68.0;69.0;20.07;18.97
21.5427;0.0;0.0;0.0;50.0;52.0;54.0;66.0;73.0;73.0;68.0;69.0;54.0;57.0;55.0;53.0;54.0;56.0;60.0;61.0;63.0;20.14;18.99
21.4077;0.0;0.0;0.0;0.0;45.0;46.0;49.0;61.0;69.0;69.0;64.0;66.0;52.0;55.0;53.0;51.0;52.0;54.0;58.0;59.0;20.22;19.01
21.9284;100.0;79.0;55.0;45.0;42.0;61.0;61.0;63.0;69.0;74.0;74.0;71.0;72.0;59.0;61.0;59.0;57.0;58.0;60.0;62.0;20.29;19.03
21.6198;0.0;63.0;54.0;42.0;36.0;34.0;52.0;53.0;54.0;61.0;67.0;67.0;64.0;65.0;54.0;57.0;55.0;53.0;54.0;56.0;20.35;19.06
21.1184;0.0;0.0;39.0;36.0;30.0;26.0;25.0;42.0;43.0;44.0;52.0;58.0;58.0;55.0;57.0;48.0;51.0;49.0;48.0;48.0;20.42;19.07
21.2341;100.0;19.0;12.0;44.0;40.0;34.0;31.0;29.0;44.0;45.0;46.0;53.0;59.0;59.0;57.0;58.0;50.0;52.0;50.0;49.0;20.47;19.09
21.0027;0.0;33.0;14.0;10.0;38.0;35.0;30.0;27.0;27.0;41.0;42.0;43.0;50.0;56.0;56.0;54.0;55.0;47.0;49.0;48.0;20.52;19.11
21.0605;100.0;20.0;43.0;19.0;14.0;40.0;37.0;32.0;29.0;28.0;42.0;43.0;44.0;51.0;56.0;56.0;54.0;55.0;48.0;50.0;20.56;19.12
21.4945;100.0;100.0;68.0;72.0;45.0;37.0;52.0;49.0;43.0;40.0;39.0;49.0;50.0;51.0;56.0;61.0;61.0;58.0;59.0;52.0;20.61;19.14
21.7934;100.0;100.0;100.0;77.0;80.0;55.0;47.0;58.0;55.0;49.0;46.0;45.0;53.0;54.0;55.0;59.0;63.0;63.0;61.0;62.0;20.67;19.16
21.5427;0.0;54.0;75.0;76.0;62.0;65.0;48.0;41.0;52.0;50.0;45.0;43.0;42.0;50.0;50.0;51.0;56.0;60.0;60.0;58.0;20.72;19.18
21.8513;100.0;55.0;71.0;81.0;81.0;70.0;72.0;55.0;48.0;57.0;55.0;50.0;47.0;46.0;54.0;54.0;55.0;59.0;62.0;62.0;20.76;19.2
22.2177;100.0;100.0;73.0;80.0;85.0;85.0;75.0;77.0;62.0;55.0;62.0;60.0;55.0;52.0;51.0;57.0;58.0;58.0;61.0;65.0;20.82;19.23
22.237;100.0;100.0;100.0;73.0;80.0;85.0;86.0;75.0;77.0;62.0;55.0;62.0;60.0;55.0;52.0;51.0;57.0;58.0;58.0;62.0;20.88;19.25
23.047;100.0;100.0;100.0;100.0;86.0;88.0;90.0;90.0;83.0;83.0;71.0;65.0;69.0;67.0;63.0;60.0;59.0;64.0;64.0;64.0;20.97;19.28
23.0181;0.0;97.0;97.0;98.0;98.0;84.0;87.0;89.0;89.0;82.0;83.0;70.0;65.0;69.0;67.0;63.0;60.0;59.0;63.0;64.0;21.04;19.31
23.047;100.0;50.0;97.0;97.0;98.0;98.0;85.0;87.0;89.0;89.0;82.0;83.0;71.0;65.0;69.0;67.0;63.0;60.0;59.0;63.0;21.11;19.34
22.9699;0.0;27.0;21.0;89.0;89.0;92.0;94.0;81.0;84.0;86.0;87.0;80.0;81.0;69.0;64.0;68.0;66.0;62.0;59.0;58.0;21.18;19.36
22.8831;0.0;0.0;15.0;13.0;81.0;82.0;86.0;89.0;78.0;81.0;84.0;84.0;77.0;78.0;67.0;62.0;67.0;65.0;61.0;58.0;21.25;19.39
23.5388;100.0;88.0;80.0;81.0;78.0;89.0;89.0;91.0;92.0;83.0;85.0;87.0;87.0;82.0;82.0;72.0;68.0;71.0;69.0;65.0;21.33;19.42
23.7621;100.0;100.0;91.0;84.0;85.0;82.0;90.0;90.0;92.0;93.0;84.0;86.0;88.0;88.0;83.0;83.0;74.0;69.0;72.0;70.0;21.4;19.45
23.6944;0.0;77.0;93.0;85.0;79.0;80.0;78.0;87.0;87.0;89.0;90.0;83.0;84.0;86.0;86.0;81.0;82.0;73.0;68.0;71.0;21.47;19.48
23.0268;0.0;0.0;23.0;54.0;52.0;49.0;50.0;49.0;65.0;65.0;69.0;72.0;67.0;70.0;73.0;73.0;69.0;70.0;63.0;60.0;21.53;19.51
23.1429;100.0;15.0;14.0;32.0;58.0;55.0;53.0;53.0;52.0;66.0;67.0;71.0;73.0;68.0;71.0;73.0;74.0;70.0;71.0;64.0;21.59;19.53
23.5106;100.0;100.0;42.0;40.0;49.0;65.0;62.0;60.0;61.0;60.0;70.0;71.0;74.0;76.0;71.0;73.0;75.0;76.0;72.0;73.0;21.65;19.56
23.5299;100.0;100.0;100.0;43.0;41.0;50.0;65.0;63.0;61.0;61.0;60.0;71.0;71.0;74.0;76.0;71.0;73.0;76.0;76.0;72.0;21.71;19.59
23.7621;100.0;100.0;100.0;100.0;52.0;50.0;57.0;69.0;66.0;64.0;65.0;64.0;73.0;73.0;75.0;77.0;73.0;75.0;77.0;77.0;21.78;19.62
23.7331;0.0;89.0;90.0;96.0;96.0;51.0;49.0;56.0;68.0;65.0;63.0;64.0;63.0;72.0;72.0;75.0;77.0;72.0;74.0;76.0;21.85;19.65
23.4138;0.0;0.0;40.0;42.0;64.0;68.0;42.0;40.0;47.0;60.0;58.0;56.0;57.0;56.0;66.0;66.0;69.0;71.0;67.0;69.0;21.9;19.68
23.2784;0.0;0.0;0.0;32.0;34.0;56.0;60.0;39.0;38.0;44.0;57.0;55.0;54.0;54.0;54.0;63.0;64.0;67.0;69.0;65.0;21.97;19.7
23.7041;100.0;76.0;48.0;47.0;58.0;58.0;68.0;71.0;50.0;49.0;53.0;63.0;61.0;60.0;60.0;59.0;67.0;67.0;70.0;72.0;22.03;19.73
23.5493;0.0;73.0;59.0;41.0;40.0;51.0;51.0;62.0;65.0;47.0;46.0;50.0;60.0;58.0;57.0;57.0;57.0;65.0;65.0;68.0;22.09;19.75
23.4332;0.0;0.0;61.0;51.0;37.0;36.0;47.0;47.0;58.0;61.0;45.0;44.0;48.0;58.0;56.0;55.0;56.0;55.0;63.0;63.0;22.15;19.78
23.1042;0.0;0.0;0.0;42.0;37.0;29.0;28.0;38.0;38.0;49.0;52.0;40.0;39.0;43.0;53.0;52.0;51.0;51.0;51.0;59.0;22.19;19.8
22.9107;0.0;0.0;0.0;0.0;35.0;31.0;25.0;25.0;34.0;35.0;45.0;48.0;37.0;37.0;41.0;50.0;49.0;48.0;49.0;48.0;22.22;19.82
