68.8744;1.0
69.1525;0.0
68.8589;0.0
68.6967;1.0
67.9707;1.0
68.9516;0.0
68.6195;0.0
68.0711;0.0
67.9707;1.0
68.6118;0.0
67.9707;1.0
68.4573;0.0
66.1169;1.0
67.4764;0.0
67.6617;0.0
66.5495;1.0
65.9856;1.0
66.0397;1.0
66.4259;1.0
69.1756;0.0
70.3265;0.0
69.5541;0.0
70.0716;0.0
70.2724;0.0
70.0553;0.0
69.4118;0.0
69.7839;0.0
69.1636;0.0
69.2334;0.0
69.7374;0.0
71.1098;0.0
70.5128;0.0
70.5826;0.0
70.5283;0.0
70.2337;0.0
70.001;0.0
68.9543;1.0
67.6129;1.0
67.6594;1.0
68.1169;1.0
67.4811;1.0
67.4733;1.0
68.0936;0.0
68.7837;0.0
68.9233;0.0
69.404;0.0
70.7144;0.0
69.3575;0.0
69.7684;0.0
70.5903;0.0
69.7839;0.0
70.0321;0.0
69.908;0.0
70.4042;0.0
70.2259;0.0
70.5438;0.0
70.4275;0.0
70.1871;0.0
69.3575;1.0
69.5979;0.0
68.9388;1.0
68.8768;1.0
69.7064;0.0
69.9933;0.0
70.1716;0.0
69.8072;0.0
70.4353;0.0
69.7607;0.0
70.443;0.0
70.5826;0.0
70.0243;0.0
70.1329;0.0
72.7924;0.0
72.1023;0.0
72.3349;0.0
72.6063;0.0
72.6296;2.0
73.4205;2.0
73.0871;0.0
72.901;0.0
72.1101;0.0
72.2884;0.0
72.7536;0.0
72.7691;0.0
72.5831;0.0
73.3197;0.0
73.0483;0.0
73.2195;0.0
72.2233;1.0
72.6903;0.0
72.8148;0.0
73.4218;0.0
74.2001;0.0
75.3286;0.0
75.2041;0.0
75.4142;0.0
75.0873;0.0
74.3791;0.0
75.8189;0.0
76.4649;0.0
76.6594;0.0
78.2549;2.0
78.286;2.0
77.6945;0.0
77.8113;0.0
77.4377;0.0
76.496;0.0
75.3675;1.0
76.4182;0.0
75.9201;0.0
75.0873;1.0
76.6361;0.0
77.0252;0.0
76.3871;0.0
75.8033;0.0
75.4298;1.0
74.776;1.0
75.6477;0.0
74.6515;1.0
74.3791;1.0
73.9199;1.0
73.6631;1.0
74.06;1.0
74.8383;0.0
75.313;0.0
75.9979;0.0
76.5505;0.0
76.9552;0.0
77.749;0.0
78.0214;0.0
77.9202;0.0
78.4339;0.0
79.29;2.0
79.4379;2.0
79.4223;0.0
79.2433;0.0
79.757;2.0
80.831;2.0
80.9711;2.0
80.7843;2.0
83.4537;2.0
80.7064;0.0
80.7142;0.0
82.1385;0.0
80.4963;0.0
81.3524;0.0
82.442;0.0
81.1267;0.0
81.2045;0.0
80.3329;0.0
80.2157;1.0
76.7641;1.0
76.8734;1.0
78.1307;1.0
