14.7956;1.0
15.3918;2.0
15.3409;2.0
15.2754;2.0
15.29;2.0
15.6462;2.0
15.9371;2.0
16.0897;2.0
16.2133;2.0
15.2973;0.0
15.0137;0.0
15.1373;0.0
15.1155;0.0
14.941;0.0
15.1518;0.0
14.9774;0.0
14.9265;0.0
15.1882;0.0
15.2173;0.0
15.2391;0.0
15.3481;0.0
15.4354;0.0
15.5545;0.0
15.5765;0.0
15.7227;2.0
15.613;0.0
15.3718;0.0
15.2037;0.0
15.2549;0.0
15.4522;0.0
15.5765;0.0
15.518;0.0
15.4814;0.0
15.2622;0.0
15.3279;0.0
15.1744;0.0
15.2402;0.0
14.6409;1.0
14.5166;1.0
14.3192;1.0
14.0488;1.0
13.9684;1.0
14.1804;1.0
13.9757;1.0
14.0561;1.0
13.9611;1.0
14.2388;0.0
13.9757;0.0
14.0561;0.0
13.9903;0.0
13.9976;0.0
13.9684;0.0
13.8807;1.0
14.1365;0.0
14.0049;0.0
14.0853;0.0
14.1;0.0
13.9318;0.0
13.7857;0.0
13.9538;0.0
13.983;0.0
13.983;0.0
14.1146;0.0
14.1657;0.0
14.3119;2.0
14.692;2.0
15.116;2.0
14.9625;2.0
14.9844;2.0
14.9552;2.0
15.1233;2.0
15.3353;2.0
15.6057;2.0
15.9419;2.0
16.1978;2.0
16.015;2.0
16.037;2.0
16.2709;2.0
16.1466;2.0
15.9858;0.0
15.7153;0.0
15.9346;0.0
16.0297;0.0
15.9731;0.0
16.0906;0.0
16.1347;0.0
16.2743;0.0
16.5094;2.0
16.3184;0.0
16.3698;0.0
16.2523;0.0
16.1715;0.0
16.2964;0.0
16.3331;0.0
16.6784;2.0
16.627;2.0
16.8915;2.0
16.6564;0.0
16.1421;0.0
16.2817;0.0
16.3845;0.0
16.2229;0.0
16.2964;0.0
16.4286;0.0
16.2817;0.0
16.1347;0.0
15.7894;0.0
15.6571;1.0
16.0392;0.0
16.1127;0.0
16.3111;0.0
16.6564;0.0
17.0678;0.0
17.8099;2.0
17.7585;2.0
17.707;2.0
17.5895;2.0
17.8466;2.0
17.4132;2.0
17.2515;0.0
17.178;0.0
17.4793;0.0
17.5748;2.0
17.4425;0.0
17.832;2.0
18.0671;2.0
18.0744;2.0
18.1332;2.0
18.3389;2.0
18.3463;2.0
18.0524;0.0
19.103;2.0
19.081;2.0
19.0663;2.0
19.3455;2.0
18.4124;0.0
18.5593;0.0
18.0377;0.0
18.1626;0.0
18.023;0.0
