23.5278;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;23.53;23.53
24.1472;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;23.84;23.84
24.1556;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;23.94;23.94
24.2914;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;24.03;24.03
24.1556;0.0;50.0;52.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;24.06;24.06
24.3338;100.0;57.0;70.0;70.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;24.1;24.1
24.3423;100.0;100.0;58.0;70.0;71.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;24.14;24.14
24.5375;100.0;100.0;100.0;74.0;79.0;79.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;24.19;24.19
23.7908;0.0;21.0;21.0;34.0;30.0;37.0;37.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;24.14;24.14
22.8914;0.0;0.0;11.0;11.0;19.0;18.0;23.0;23.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;24.02;24.02
22.4418;0.0;0.0;0.0;9.0;9.0;15.0;15.0;19.0;19.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;23.87;23.87
22.6539;100.0;32.0;14.0;9.0;16.0;17.0;22.0;21.0;25.0;25.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;23.77;23.77
22.5096;0.0;60.0;26.0;12.0;9.0;15.0;16.0;21.0;20.0;23.0;24.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;23.68;23.68
22.0939;0.0;0.0;27.0;17.0;10.0;7.0;13.0;14.0;18.0;18.0;21.0;21.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;33.0;23.56;23.56
22.8151;100.0;63.0;56.0;62.0;48.0;33.0;26.0;30.0;30.0;33.0;32.0;34.0;34.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;23.51;23.51
22.2466;0.0;56.0;42.0;39.0;45.0;37.0;27.0;22.0;26.0;26.0;29.0;28.0;30.0;30.0;38.0;38.0;38.0;38.0;38.0;38.0;23.43;23.43
22.3569;100.0;16.0;59.0;46.0;42.0;48.0;40.0;30.0;24.0;28.0;28.0;31.0;30.0;32.0;32.0;39.0;39.0;39.0;39.0;39.0;23.37;23.37
22.2381;0.0;48.0;14.0;55.0;43.0;40.0;46.0;38.0;29.0;24.0;27.0;27.0;30.0;29.0;31.0;31.0;39.0;39.0;39.0;39.0;23.31;23.31
22.2721;100.0;22.0;55.0;17.0;56.0;44.0;41.0;46.0;39.0;29.0;24.0;28.0;28.0;30.0;30.0;31.0;32.0;39.0;39.0;39.0;23.25;23.25
22.586;100.0;100.0;75.0;79.0;40.0;63.0;52.0;49.0;53.0;45.0;35.0;29.0;32.0;32.0;35.0;34.0;35.0;36.0;42.0;42.0;23.22;23.22
22.5605;0.0;92.0;93.0;71.0;76.0;39.0;62.0;51.0;48.0;52.0;45.0;35.0;29.0;32.0;32.0;34.0;34.0;35.0;35.0;42.0;23.19;23.19
23.0272;100.0;95.0;97.0;97.0;85.0;87.0;56.0;70.0;59.0;56.0;59.0;52.0;41.0;36.0;38.0;38.0;40.0;39.0;40.0;40.0;23.18;23.18
23.3411;100.0;100.0;97.0;98.0;98.0;89.0;90.0;63.0;73.0;63.0;61.0;63.0;56.0;45.0;39.0;41.0;41.0;43.0;42.0;43.0;23.19;23.19
23.146;0.0;62.0;80.0;78.0;83.0;84.0;77.0;78.0;58.0;68.0;60.0;57.0;60.0;53.0;44.0;38.0;40.0;40.0;42.0;41.0;23.19;23.19
23.8332;100.0;78.0;84.0;88.0;87.0;89.0;89.0;84.0;85.0;68.0;74.0;67.0;64.0;66.0;60.0;50.0;45.0;46.0;46.0;48.0;23.21;23.21
23.8757;100.0;100.0;79.0;84.0;89.0;87.0;89.0;89.0;85.0;85.0;68.0;75.0;67.0;65.0;66.0;60.0;51.0;45.0;46.0;47.0;23.24;23.24
23.5108;0.0;10.0;67.0;57.0;65.0;73.0;72.0;76.0;76.0;73.0;74.0;61.0;68.0;61.0;59.0;61.0;56.0;48.0;42.0;44.0;23.25;23.25
23.3666;0.0;0.0;8.0;59.0;51.0;60.0;68.0;67.0;71.0;72.0;69.0;70.0;58.0;65.0;59.0;58.0;59.0;54.0;47.0;42.0;23.25;23.25
23.0611;0.0;0.0;0.0;5.0;47.0;42.0;51.0;60.0;59.0;64.0;64.0;62.0;63.0;53.0;61.0;56.0;54.0;56.0;52.0;44.0;23.25;23.25
23.2987;100.0;44.0;35.0;23.0;26.0;54.0;49.0;56.0;63.0;63.0;67.0;67.0;64.0;66.0;56.0;63.0;58.0;56.0;58.0;53.0;23.25;23.25
23.3836;100.0;100.0;51.0;42.0;28.0;31.0;56.0;51.0;57.0;64.0;64.0;67.0;68.0;65.0;67.0;57.0;64.0;58.0;57.0;59.0;23.25;23.25
23.3496;0.0;71.0;90.0;49.0;40.0;28.0;30.0;55.0;50.0;57.0;64.0;63.0;67.0;67.0;65.0;66.0;57.0;63.0;58.0;57.0;23.25;23.25
23.4684;100.0;78.0;86.0;93.0;57.0;48.0;34.0;36.0;58.0;53.0;59.0;65.0;65.0;68.0;68.0;66.0;67.0;58.0;64.0;59.0;23.26;23.26
