31.4999;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.5;31.5
31.1164;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.31;31.31
30.5182;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;31.04;31.04
30.2881;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.86;30.86
30.1577;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;30.72;30.72
30.5105;100.0;73.0;49.0;27.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;21.0;30.68;30.68
30.7406;100.0;100.0;82.0;62.0;38.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.0;30.69;30.69
30.7636;100.0;100.0;100.0;82.0;63.0;39.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;30.7;30.7
30.9017;100.0;100.0;100.0;100.0;85.0;67.0;44.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;30.72;30.72
30.9017;100.0;100.0;100.0;100.0;100.0;85.0;67.0;44.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;36.0;30.74;30.74
31.3465;100.0;100.0;100.0;100.0;100.0;100.0;90.0;77.0;55.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;30.79;30.79
31.1011;0.0;64.0;64.0;70.0;71.0;77.0;83.0;76.0;66.0;50.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;30.82;30.82
30.7176;0.0;0.0;41.0;41.0;48.0;49.0;57.0;65.0;61.0;55.0;43.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;30.81;30.81
31.0091;100.0;43.0;32.0;54.0;54.0;58.0;59.0;64.0;70.0;66.0;60.0;48.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;43.0;30.83;30.83
31.2085;100.0;100.0;56.0;44.0;60.0;60.0;63.0;64.0;68.0;73.0;69.0;63.0;51.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;30.85;30.85
30.7483;0.0;30.0;52.0;37.0;31.0;46.0;46.0;50.0;50.0;55.0;61.0;58.0;54.0;45.0;41.0;41.0;41.0;41.0;41.0;41.0;30.85;30.85
30.6332;0.0;0.0;26.0;46.0;34.0;29.0;44.0;44.0;47.0;48.0;52.0;58.0;56.0;52.0;44.0;40.0;40.0;40.0;40.0;40.0;30.83;30.83
30.6102;0.0;0.0;0.0;25.0;45.0;33.0;29.0;43.0;43.0;47.0;47.0;52.0;58.0;55.0;51.0;43.0;40.0;40.0;40.0;40.0;30.82;30.82
30.8096;100.0;90.0;59.0;25.0;40.0;54.0;41.0;36.0;48.0;48.0;51.0;51.0;55.0;60.0;58.0;54.0;46.0;42.0;42.0;42.0;30.82;30.82
