29.8651;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.87;29.87
30.6046;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;30.23;30.23
30.055;0.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;30.17;30.17
30.0483;0.0;0.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;30.14;30.14
29.7701;0.0;0.0;0.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;47.0;30.07;30.07
29.9329;100.0;37.0;36.0;16.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;30.05;30.05
30.0279;100.0;100.0;48.0;47.0;24.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;54.0;30.04;30.04
30.3875;100.0;100.0;100.0;69.0;68.0;43.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;30.09;30.09
30.496;100.0;100.0;100.0;100.0;72.0;72.0;47.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;30.13;30.13
30.5367;100.0;100.0;100.0;100.0;100.0;73.0;73.0;48.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;30.17;30.17
31.032;100.0;100.0;100.0;100.0;100.0;100.0;82.0;82.0;60.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;30.25;30.25
30.937;0.0;84.0;85.0;87.0;91.0;92.0;93.0;77.0;77.0;58.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;68.0;30.31;30.31
30.7335;0.0;0.0;62.0;64.0;68.0;77.0;79.0;81.0;69.0;68.0;53.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;64.0;30.34;30.34
31.0252;100.0;59.0;49.0;72.0;73.0;76.0;81.0;82.0;84.0;73.0;73.0;58.0;67.0;67.0;67.0;67.0;67.0;67.0;67.0;67.0;30.39;30.39
31.3577;100.0;100.0;75.0;68.0;79.0;80.0;81.0;85.0;85.0;86.0;77.0;76.0;62.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;30.45;30.45
31.2084;0.0;69.0;81.0;64.0;58.0;71.0;72.0;74.0;78.0;79.0;81.0;72.0;72.0;60.0;67.0;67.0;67.0;67.0;67.0;67.0;30.5;30.5
31.2016;0.0;0.0;68.0;80.0;63.0;58.0;71.0;72.0;74.0;78.0;79.0;81.0;72.0;72.0;59.0;67.0;67.0;67.0;67.0;67.0;30.54;30.54
30.876;0.0;0.0;0.0;41.0;56.0;48.0;44.0;59.0;60.0;62.0;68.0;69.0;71.0;64.0;64.0;54.0;62.0;62.0;62.0;62.0;30.56;30.56
30.4689;0.0;0.0;0.0;0.0;27.0;41.0;36.0;34.0;49.0;49.0;52.0;58.0;59.0;61.0;56.0;56.0;48.0;56.0;56.0;56.0;30.56;30.56
30.3603;0.0;0.0;0.0;0.0;0.0;25.0;38.0;34.0;33.0;46.0;47.0;49.0;56.0;57.0;59.0;55.0;54.0;47.0;55.0;55.0;30.55;30.55
30.6182;100.0;70.0;33.0;23.0;23.0;21.0;37.0;47.0;42.0;40.0;52.0;52.0;54.0;59.0;60.0;62.0;58.0;58.0;50.0;58.0;30.55;30.55
30.3468;0.0;49.0;40.0;25.0;19.0;19.0;17.0;32.0;41.0;37.0;36.0;47.0;47.0;49.0;55.0;56.0;58.0;54.0;54.0;47.0;30.54;30.54
30.245;0.0;0.0;41.0;35.0;22.0;18.0;17.0;16.0;30.0;39.0;36.0;35.0;45.0;46.0;48.0;53.0;54.0;56.0;52.0;52.0;30.53;30.53
30.2857;100.0;29.0;10.0;44.0;38.0;25.0;20.0;20.0;18.0;32.0;40.0;37.0;36.0;46.0;47.0;48.0;54.0;55.0;57.0;53.0;30.52;30.52
30.0279;0.0;14.0;10.0;6.0;32.0;29.0;21.0;17.0;17.0;15.0;28.0;36.0;33.0;32.0;42.0;43.0;45.0;50.0;51.0;53.0;30.5;30.5
29.7972;0.0;0.0;8.0;6.0;5.0;26.0;24.0;18.0;15.0;15.0;14.0;25.0;33.0;31.0;30.0;40.0;40.0;42.0;47.0;48.0;30.47;30.47
29.7294;0.0;0.0;0.0;7.0;6.0;4.0;24.0;22.0;17.0;14.0;14.0;13.0;25.0;32.0;30.0;29.0;39.0;40.0;41.0;46.0;30.44;30.44
29.7497;100.0;23.0;6.0;4.0;10.0;8.0;6.0;26.0;23.0;18.0;15.0;15.0;14.0;25.0;33.0;31.0;30.0;39.0;40.0;42.0;30.42;30.42
29.8176;100.0;100.0;57.0;23.0;14.0;19.0;16.0;12.0;29.0;27.0;21.0;18.0;18.0;17.0;27.0;34.0;32.0;31.0;40.0;41.0;30.4;30.4
29.8922;100.0;100.0;100.0;71.0;35.0;23.0;27.0;24.0;18.0;33.0;31.0;24.0;21.0;21.0;19.0;29.0;36.0;34.0;33.0;42.0;30.38;30.38
29.7701;0.0;38.0;54.0;57.0;46.0;28.0;19.0;23.0;21.0;16.0;30.0;28.0;23.0;20.0;20.0;18.0;28.0;35.0;33.0;32.0;30.36;30.36
