2006-12-29,97.00,97.879997,96.830002,97.150002,4455900,77.644065
2006-12-28,97.110001,97.400002,96.870003,96.970001,4501700,77.500205
2006-12-27,96.300003,97.230003,96.269997,97.199997,4571600,77.684022
2006-12-26,95.00,95.809998,94.919998,95.660004,2278700,76.453231
2006-12-22,95.75,95.980003,95.239998,95.25,3031500,76.125548
2006-12-21,95.779999,96.50,95.529999,95.910004,4405600,76.653036
2006-12-20,96.099998,96.50,95.699997,96.00,3654600,76.724962
2006-12-19,95.099998,96.389999,94.910004,96.00,4933200,76.724962
2006-12-18,94.949997,96.160004,94.800003,95.440002,7984900,76.277402
2006-12-15,95.610001,95.800003,95.050003,95.300003,8086500,76.165512
2006-12-14,94.970001,95.720001,94.540001,95.360001,4644100,76.213463
2006-12-13,94.779999,95.330002,94.50,94.769997,6441300,75.741921
2006-12-12,93.599998,94.849998,93.300003,94.120003,7783800,75.222434
2006-12-11,93.720001,94.349998,93.559998,93.639999,3459200,74.838806
2006-12-08,93.650002,94.389999,93.470001,93.860001,4140000,75.014635
2006-12-07,94.00,94.43,93.550003,94.230003,4310800,75.310348
2006-12-06,94.480003,94.870003,94.010002,94.120003,5947300,75.222434
2006-12-05,93.510002,94.639999,93.440002,94.480003,6886200,75.510153
2006-12-04,92.50,93.949997,92.25,93.510002,7507900,74.73491
2006-12-01,91.900002,91.910004,90.550003,91.25,5445400,72.928675
2006-11-30,91.349998,92.480003,91.25,91.919998,6470700,73.46415
2006-11-29,91.349998,91.660004,91.010002,91.519997,4623000,73.144461
2006-11-28,90.650002,91.57,90.43,91.349998,4962100,73.008596
2006-11-27,92.709999,93.239998,91.120003,91.449997,6284000,73.088516
2006-11-24,93.050003,93.75,92.980003,93.349998,2129800,74.607032
2006-11-22,92.900002,93.739998,92.800003,93.519997,3351700,74.742898
2006-11-21,93.010002,93.43,92.849998,93.080002,3067800,74.391246
2006-11-20,93.599998,93.800003,93.010002,93.25,5010600,74.527112
2006-11-17,93.419998,94.050003,93.309998,93.809998,5251000,74.974672
2006-11-16,93.07,93.599998,92.599998,93.470001,4171500,74.702941
2006-11-15,93.080002,93.279999,92.540001,93.110001,4172800,74.415222
2006-11-14,92.00,93.290001,91.650002,93.290001,5873000,74.559081
2006-11-13,91.550003,92.43,91.410004,92.07,4358300,73.584034
2006-11-10,92.300003,92.349998,91.629997,91.760002,5369600,73.336278
2006-11-09,92.589996,93.190002,92.370003,92.419998,4518900,73.863759
2006-11-08,92.25,92.919998,92.010002,92.589996,6022200,73.999625
2006-11-07,92.419998,93.400002,92.410004,92.75,7305200,73.887739
2006-11-06,91.50,92.739998,91.50,92.599998,6240600,73.768243
2006-11-03,91.760002,92.339996,91.18,91.410004,4506400,72.820253
2006-11-02,91.800003,91.949997,91.25,91.68,4895100,73.035341
2006-11-01,92.50,92.68,91.50,91.800003,5845700,73.13094
