21.344;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;21.34;21.34
21.4625;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;21.4;21.4
21.0957;0.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;21.3;21.3
21.0015;0.0;0.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.23;21.23
21.0871;100.0;48.0;16.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;31.0;21.2;21.2
20.9673;0.0;42.0;29.0;13.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;21.16;21.16
21.1727;100.0;63.0;71.0;58.0;33.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;21.16;21.16
21.2982;100.0;100.0;73.0;78.0;66.0;42.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;21.18;21.18
21.2012;0.0;56.0;77.0;60.0;66.0;57.0;38.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;44.0;21.18;21.18
21.0415;0.0;0.0;33.0;56.0;47.0;53.0;47.0;33.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;21.17;21.17
21.4351;100.0;71.0;61.0;67.0;74.0;66.0;68.0;63.0;49.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;21.19;21.19
21.2526;0.0;68.0;53.0;47.0;54.0;62.0;56.0;59.0;55.0;44.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;21.2;21.2
21.2526;100.0;0.0;68.0;53.0;47.0;54.0;62.0;56.0;59.0;55.0;44.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;21.2;21.2
21.3895;100.0;100.0;43.0;74.0;61.0;55.0;60.0;66.0;61.0;63.0;59.0;48.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;21.21;21.21
21.7204;100.0;100.0;100.0;72.0;83.0;72.0;66.0;69.0;73.0;68.0;70.0;66.0;56.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;21.25;21.25
21.3952;0.0;50.0;59.0;59.0;48.0;63.0;56.0;53.0;56.0;61.0;57.0;59.0;57.0;49.0;51.0;51.0;51.0;51.0;51.0;51.0;21.26;21.26
21.5835;100.0;37.0;61.0;67.0;67.0;56.0;67.0;61.0;58.0;61.0;64.0;61.0;62.0;60.0;52.0;54.0;54.0;54.0;54.0;54.0;21.28;21.28
21.6976;100.0;100.0;48.0;66.0;70.0;70.0;60.0;70.0;64.0;60.0;63.0;66.0;63.0;64.0;62.0;54.0;56.0;56.0;56.0;56.0;21.3;21.3
22.0114;100.0;100.0;100.0;65.0;74.0;77.0;77.0;68.0;74.0;69.0;66.0;68.0;70.0;67.0;68.0;66.0;58.0;60.0;60.0;60.0;21.34;21.34
21.9772;0.0;90.0;93.0;95.0;63.0;72.0;75.0;75.0;67.0;73.0;68.0;65.0;67.0;69.0;66.0;67.0;65.0;58.0;59.0;59.0;21.37;21.37
21.6805;0.0;0.0;49.0;56.0;65.0;48.0;59.0;62.0;62.0;56.0;64.0;60.0;57.0;59.0;62.0;60.0;61.0;59.0;53.0;55.0;21.38;21.38
21.7775;100.0;25.0;23.0;55.0;61.0;68.0;52.0;61.0;64.0;64.0;58.0;65.0;61.0;59.0;61.0;63.0;61.0;62.0;60.0;54.0;21.4;21.4
21.7318;0.0;68.0;22.0;20.0;52.0;58.0;65.0;50.0;60.0;63.0;63.0;57.0;64.0;60.0;58.0;60.0;63.0;60.0;61.0;60.0;21.42;21.42
21.7261;0.0;0.0;65.0;22.0;20.0;52.0;58.0;65.0;50.0;60.0;63.0;63.0;57.0;64.0;60.0;58.0;60.0;62.0;60.0;61.0;21.43;21.43
21.7318;100.0;50.0;10.0;67.0;23.0;21.0;52.0;58.0;65.0;50.0;60.0;63.0;63.0;57.0;64.0;60.0;58.0;60.0;62.0;60.0;21.44;21.44
21.652;0.0;7.0;6.0;4.0;44.0;19.0;18.0;47.0;53.0;61.0;48.0;57.0;60.0;60.0;55.0;62.0;58.0;56.0;58.0;61.0;21.45;21.45
21.5093;0.0;0.0;2.0;2.0;2.0;27.0;15.0;15.0;41.0;47.0;54.0;44.0;53.0;56.0;56.0;52.0;59.0;55.0;54.0;55.0;21.45;21.45
21.4351;0.0;0.0;0.0;2.0;2.0;2.0;23.0;14.0;13.0;38.0;44.0;51.0;42.0;51.0;54.0;54.0;50.0;57.0;54.0;52.0;21.45;21.45
