49.5026;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;49.5;49.5
49.5499;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;49.53;49.53
49.4002;0.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;49.48;49.48
49.8021;100.0;73.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;49.56;49.56
49.2347;0.0;41.0;36.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;49.5;49.5
49.4081;100.0;23.0;50.0;45.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;49.48;49.48
50.2041;100.0;100.0;63.0;71.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;66.0;49.59;49.59
50.7715;100.0;100.0;100.0;73.0;77.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;49.73;49.73
50.8582;100.0;100.0;100.0;100.0;74.0;78.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;49.86;49.86
51.0868;100.0;100.0;100.0;100.0;100.0;77.0;80.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;49.98;49.98
51.1577;100.0;100.0;100.0;100.0;100.0;100.0;77.0;80.0;76.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;50.09;50.09
51.3705;100.0;100.0;100.0;100.0;100.0;100.0;100.0;79.0;82.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;50.2;50.2
50.5114;0.0;20.0;25.0;37.0;41.0;58.0;70.0;71.0;60.0;64.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;62.0;50.22;50.22
