9.2467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.25;9.25
9.3888;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;9.32;9.32
9.377;0.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;92.0;9.34;9.34
9.5664;100.0;94.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;97.0;9.39;9.39
9.4361;0.0;59.0;57.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;9.4;9.4
9.5782;100.0;52.0;72.0;70.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;77.0;9.43;9.43
9.6019;100.0;100.0;56.0;73.0;71.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;78.0;9.46;9.46
9.7795;100.0;100.0;100.0;72.0;80.0;79.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;9.5;9.5
9.9097;100.0;100.0;100.0;100.0;78.0;84.0;82.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;9.54;9.54
9.744;0.0;44.0;65.0;67.0;74.0;62.0;69.0;68.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;9.56;9.56
9.6137;0.0;0.0;31.0;51.0;53.0;62.0;53.0;61.0;60.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;65.0;9.57;9.57
9.815;100.0;61.0;40.0;53.0;63.0;64.0;70.0;61.0;67.0;66.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;9.59;9.59
9.9453;100.0;100.0;72.0;53.0;61.0;68.0;69.0;73.0;65.0;70.0;69.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;9.62;9.62
9.9926;100.0;100.0;100.0;74.0;56.0;63.0;70.0;71.0;74.0;67.0;71.0;70.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;73.0;9.64;9.64
10.1702;100.0;100.0;100.0;100.0;81.0;65.0;70.0;74.0;75.0;78.0;71.0;74.0;74.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;9.68;9.68
9.8624;0.0;37.0;42.0;54.0;64.0;56.0;48.0;53.0;59.0;60.0;63.0;58.0;62.0;62.0;65.0;65.0;65.0;65.0;65.0;65.0;9.69;9.69
9.6493;0.0;0.0;25.0;30.0;41.0;52.0;46.0;41.0;46.0;51.0;52.0;56.0;52.0;56.0;56.0;59.0;59.0;59.0;59.0;59.0;9.69;9.69
9.5072;0.0;0.0;0.0;21.0;25.0;35.0;46.0;41.0;37.0;42.0;47.0;48.0;52.0;49.0;53.0;53.0;55.0;55.0;55.0;55.0;9.68;9.68
9.5309;100.0;14.0;6.0;3.0;23.0;27.0;36.0;47.0;42.0;38.0;43.0;48.0;49.0;52.0;49.0;53.0;53.0;56.0;56.0;56.0;9.67;9.67
9.815;100.0;100.0;68.0;46.0;32.0;42.0;45.0;50.0;57.0;52.0;47.0;51.0;55.0;55.0;58.0;55.0;58.0;58.0;60.0;60.0;9.68;9.68
10.0044;100.0;100.0;100.0;78.0;58.0;43.0;50.0;52.0;56.0;61.0;57.0;52.0;55.0;59.0;59.0;61.0;58.0;61.0;61.0;63.0;9.69;9.69
9.8032;0.0;48.0;70.0;71.0;59.0;47.0;37.0;44.0;46.0;50.0;55.0;51.0;48.0;51.0;54.0;54.0;57.0;54.0;57.0;57.0;9.7;9.7
9.9689;100.0;45.0;64.0;76.0;77.0;66.0;54.0;43.0;49.0;51.0;54.0;59.0;55.0;51.0;54.0;57.0;57.0;59.0;57.0;59.0;9.71;9.71
9.8387;0.0;56.0;33.0;52.0;66.0;67.0;58.0;49.0;40.0;46.0;47.0;51.0;55.0;52.0;49.0;51.0;54.0;55.0;57.0;54.0;9.71;9.71
9.7558;0.0;0.0;44.0;29.0;46.0;61.0;62.0;54.0;46.0;38.0;44.0;45.0;49.0;53.0;50.0;47.0;50.0;53.0;53.0;55.0;9.72;9.72
9.8505;100.0;53.0;31.0;55.0;39.0;52.0;64.0;65.0;58.0;50.0;41.0;46.0;48.0;51.0;55.0;52.0;49.0;51.0;54.0;55.0;9.72;9.72
9.9453;100.0;100.0;70.0;47.0;62.0;46.0;57.0;67.0;67.0;61.0;53.0;44.0;49.0;50.0;53.0;57.0;54.0;51.0;53.0;56.0;9.73;9.73
9.8387;0.0;47.0;64.0;50.0;37.0;53.0;41.0;51.0;61.0;62.0;56.0;49.0;42.0;47.0;48.0;50.0;54.0;52.0;49.0;51.0;9.73;9.73
9.9097;100.0;40.0;61.0;71.0;58.0;45.0;57.0;45.0;54.0;63.0;64.0;58.0;51.0;44.0;48.0;49.0;52.0;56.0;53.0;50.0;9.74;9.74
10.0281;100.0;100.0;64.0;73.0;78.0;67.0;54.0;63.0;51.0;58.0;66.0;67.0;61.0;54.0;47.0;51.0;52.0;54.0;57.0;55.0;9.75;9.75
10.1584;100.0;100.0;100.0;75.0;80.0;83.0;73.0;61.0;68.0;56.0;62.0;69.0;69.0;64.0;57.0;50.0;53.0;54.0;56.0;59.0;9.76;9.76
10.0755;0.0;61.0;75.0;79.0;63.0;69.0;73.0;65.0;56.0;63.0;53.0;59.0;66.0;66.0;61.0;55.0;48.0;52.0;52.0;55.0;9.77;9.77
10.182;100.0;56.0;74.0;81.0;84.0;69.0;73.0;76.0;69.0;60.0;66.0;56.0;62.0;68.0;68.0;63.0;57.0;50.0;53.0;54.0;9.78;9.78
10.182;100.0;100.0;56.0;74.0;81.0;84.0;69.0;73.0;76.0;69.0;60.0;66.0;56.0;62.0;68.0;68.0;63.0;57.0;50.0;53.0;9.8;9.8
10.0163;0.0;0.0;39.0;30.0;49.0;59.0;63.0;55.0;59.0;63.0;58.0;52.0;58.0;50.0;56.0;62.0;62.0;58.0;53.0;47.0;9.8;9.8
9.9571;0.0;0.0;0.0;32.0;26.0;43.0;54.0;58.0;51.0;56.0;60.0;55.0;50.0;55.0;49.0;54.0;60.0;61.0;57.0;52.0;9.81;9.81
10.0992;100.0;71.0;39.0;39.0;53.0;45.0;55.0;62.0;65.0;58.0;62.0;65.0;60.0;55.0;60.0;53.0;57.0;63.0;63.0;59.0;9.81;9.81
10.04;0.0;71.0;55.0;33.0;33.0;47.0;40.0;51.0;58.0;61.0;55.0;58.0;62.0;58.0;52.0;57.0;51.0;56.0;61.0;62.0;9.82;9.82
10.0636;100.0;29.0;74.0;58.0;37.0;37.0;49.0;43.0;52.0;59.0;62.0;56.0;59.0;62.0;58.0;53.0;58.0;52.0;56.0;62.0;9.83;9.83
9.9571;0.0;18.0;12.0;50.0;42.0;30.0;30.0;41.0;37.0;46.0;52.0;56.0;51.0;54.0;57.0;54.0;50.0;54.0;49.0;53.0;9.83;9.83
9.744;0.0;0.0;7.0;6.0;30.0;27.0;22.0;22.0;31.0;28.0;37.0;43.0;46.0;43.0;46.0;50.0;47.0;44.0;48.0;44.0;9.83;9.83
9.7913;100.0;18.0;13.0;18.0;16.0;36.0;33.0;26.0;26.0;35.0;32.0;40.0;45.0;48.0;45.0;48.0;51.0;49.0;45.0;50.0;9.83;9.83
9.6504;0.0;25.0;12.0;9.0;13.0;12.0;29.0;27.0;22.0;22.0;30.0;28.0;35.0;41.0;44.0;41.0;44.0;47.0;45.0;42.0;9.82;9.82
9.8646;100.0;60.0;65.0;42.0;36.0;38.0;35.0;45.0;42.0;36.0;36.0;42.0;39.0;45.0;49.0;51.0;48.0;50.0;53.0;51.0;9.82;9.82
9.9598;100.0;100.0;69.0;72.0;50.0;44.0;45.0;42.0;50.0;47.0;41.0;41.0;46.0;43.0;48.0;51.0;53.0;50.0;53.0;55.0;9.83;9.83
10.0312;100.0;100.0;100.0;73.0;75.0;55.0;48.0;50.0;47.0;53.0;51.0;44.0;44.0;48.0;46.0;50.0;53.0;55.0;52.0;54.0;9.83;9.83
10.0788;100.0;100.0;100.0;100.0;75.0;77.0;57.0;51.0;52.0;49.0;55.0;53.0;46.0;46.0;50.0;47.0;51.0;55.0;56.0;53.0;9.84;9.84
10.0074;0.0;40.0;63.0;75.0;86.0;67.0;69.0;53.0;47.0;48.0;46.0;52.0;50.0;44.0;44.0;48.0;45.0;49.0;53.0;54.0;9.84;9.84
9.9717;0.0;0.0;31.0;53.0;67.0;80.0;63.0;66.0;51.0;46.0;47.0;44.0;51.0;48.0;43.0;43.0;47.0;44.0;48.0;52.0;9.84;9.84
9.8646;0.0;0.0;0.0;18.0;36.0;50.0;67.0;55.0;57.0;46.0;41.0;43.0;40.0;47.0;45.0;40.0;40.0;44.0;42.0;46.0;9.84;9.84
9.8051;0.0;0.0;0.0;0.0;15.0;30.0;44.0;61.0;51.0;53.0;43.0;39.0;40.0;39.0;45.0;43.0;39.0;39.0;42.0;40.0;9.85;9.84
9.936;100.0;69.0;44.0;39.0;32.0;39.0;48.0;56.0;67.0;57.0;59.0;49.0;45.0;46.0;44.0;49.0;48.0;43.0;43.0;46.0;9.87;9.84
9.8051;0.0;50.0;41.0;31.0;28.0;24.0;31.0;38.0;46.0;58.0;51.0;53.0;44.0;41.0;42.0;41.0;46.0;44.0;40.0;40.0;9.87;9.84
9.8527;100.0;27.0;58.0;48.0;38.0;35.0;31.0;36.0;42.0;49.0;60.0;53.0;55.0;46.0;43.0;44.0;42.0;47.0;45.0;42.0;9.88;9.84
