10.8571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;10.86;10.86
11.0981;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;10.98;10.98
11.019;0.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;10.99;10.99
11.0735;100.0;41.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;79.0;11.01;11.01
11.9933;100.0;100.0;92.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;94.0;11.21;11.21
12.5673;100.0;100.0;100.0;95.0;96.0;96.0;96.0;96.0;96.0;96.0;96.0;96.0;96.0;96.0;96.0;96.0;96.0;96.0;96.0;96.0;11.43;11.43
12.4118;0.0;79.0;91.0;91.0;87.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;88.0;11.57;11.57
12.2589;0.0;0.0;65.0;83.0;83.0;80.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;82.0;11.66;11.66
12.5802;100.0;68.0;51.0;74.0;85.0;86.0;83.0;84.0;84.0;84.0;84.0;84.0;84.0;84.0;84.0;84.0;84.0;84.0;84.0;84.0;11.76;11.76
12.3017;0.0;54.0;43.0;35.0;60.0;76.0;76.0;74.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;76.0;11.82;11.82
11.5399;0.0;0.0;24.0;21.0;19.0;40.0;57.0;58.0;57.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;11.79;11.79
11.466;0.0;0.0;0.0;22.0;20.0;18.0;39.0;56.0;57.0;55.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;11.76;11.76
11.2445;0.0;0.0;0.0;0.0;19.0;18.0;16.0;35.0;52.0;53.0;52.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;11.72;11.72
11.1033;0.0;0.0;0.0;0.0;0.0;18.0;16.0;15.0;33.0;50.0;51.0;50.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;53.0;11.68;11.68
11.2328;100.0;48.0;26.0;23.0;10.0;8.0;23.0;22.0;20.0;36.0;52.0;53.0;52.0;55.0;55.0;55.0;55.0;55.0;55.0;55.0;11.65;11.65
11.1745;0.0;69.0;39.0;24.0;21.0;9.0;8.0;23.0;21.0;20.0;36.0;51.0;52.0;51.0;54.0;54.0;54.0;54.0;54.0;54.0;11.62;11.62
11.0618;0.0;0.0;43.0;29.0;20.0;18.0;9.0;7.0;21.0;20.0;19.0;34.0;50.0;51.0;50.0;52.0;52.0;52.0;52.0;52.0;11.59;11.59
11.1343;100.0;39.0;30.0;54.0;39.0;27.0;25.0;13.0;11.0;24.0;23.0;21.0;36.0;51.0;51.0;50.0;53.0;53.0;53.0;53.0;11.56;11.56
