37.5193;1.0
37.7008;2.0
37.3931;1.0
37.0854;1.0
37.3931;0.0
37.3063;0.0
37.5588;0.0
37.8586;0.0
38.119;2.0
38.0322;2.0
38.1821;2.0
38.119;2.0
37.8428;0.0
37.7245;0.0
38.3557;2.0
37.9928;0.0
37.614;0.0
37.5825;0.0
37.3063;0.0
37.6298;0.0
37.7008;0.0
37.9375;0.0
38.2847;0.0
38.3321;0.0
38.3321;0.0
38.119;0.0
37.8507;0.0
37.6693;0.0
37.8586;0.0
37.7718;0.0
38.1585;0.0
38.2531;0.0
39.6577;2.0
39.4288;2.0
39.2079;2.0
39.1132;2.0
39.4367;2.0
38.0322;0.0
38.119;0.0
37.7876;0.0
37.7245;0.0
37.4562;0.0
37.906;0.0
37.8192;0.0
37.7797;0.0
37.4168;0.0
37.2905;0.0
36.4383;1.0
36.256;1.0
36.47;1.0
36.6365;1.0
36.9378;0.0
37.5007;0.0
37.8734;0.0
38.0636;0.0
37.9843;0.0
37.9289;0.0
37.6514;0.0
36.9775;0.0
37.0409;0.0
37.2232;0.0
37.58;0.0
38.135;0.0
38.0953;0.0
38.2698;2.0
38.4283;2.0
38.0081;0.0
37.4769;0.0
37.469;0.0
37.5879;0.0
38.1112;0.0
38.1905;0.0
38.0319;0.0
38.3253;0.0
39.4511;2.0
38.793;0.0
38.6028;0.0
38.6979;0.0
38.6107;0.0
38.3253;0.0
37.9923;0.0
38.3173;0.0
38.2777;0.0
38.3411;0.0
38.2698;0.0
38.5393;0.0
38.135;0.0
38.0002;0.0
37.8575;0.0
37.8813;0.0
37.9289;0.0
37.7544;1.0
37.5792;1.0
37.5234;1.0
37.6509;1.0
37.1332;1.0
37.0694;1.0
36.9022;1.0
37.157;1.0
37.3641;0.0
37.388;0.0
37.5314;0.0
37.9137;0.0
39.4032;2.0
40.7891;2.0
40.2395;2.0
40.4227;2.0
39.6342;2.0
39.8891;2.0
39.674;0.0
38.9572;0.0
39.4271;0.0
39.2519;0.0
39.2997;0.0
39.1165;0.0
38.8775;0.0
38.7023;0.0
38.543;0.0
38.0969;1.0
38.089;1.0
38.2084;0.0
38.5987;0.0
38.3996;0.0
38.3199;1.0
38.4952;0.0
38.6067;0.0
38.304;0.0
38.543;0.0
38.6306;0.0
37.8978;1.0
37.9774;0.0
38.8934;0.0
39.1483;0.0
38.981;0.0
38.5111;0.0
38.2642;0.0
38.8616;0.0
38.2801;0.0
38.3199;0.0
38.2483;0.0
38.1288;0.0
37.2925;0.0
36.5915;1.0
36.8066;1.0
36.5995;1.0
36.8145;0.0
37.2208;0.0
36.257;1.0
37.4518;0.0
37.4836;0.0
38.5669;0.0
36.9977;0.0
36.6951;0.0
36.7747;0.0
34.9029;1.0
34.6468;1.0
34.8229;1.0
34.8149;1.0
34.8949;1.0
34.983;0.0
35.023;0.0
34.5587;1.0
35.015;0.0
35.079;0.0
34.7428;0.0
35.3752;0.0
34.6788;0.0
34.9269;0.0
34.6628;0.0
33.9823;1.0
34.2305;0.0
33.9343;1.0
33.8382;1.0
34.3746;0.0
34.1905;0.0
34.4706;0.0
34.6788;0.0
34.6788;0.0
35.5754;0.0
35.8235;2.0
35.4793;0.0
35.4073;0.0
35.1991;0.0
34.5507;0.0
34.6628;0.0
34.9109;0.0
34.943;0.0
35.5994;0.0
35.9196;2.0
36.1277;2.0
36.0237;2.0
36.3199;2.0
36.2398;2.0
36.1918;2.0
36.496;2.0
37.5447;2.0
37.6728;2.0
37.1844;2.0
36.7121;0.0
36.8162;0.0
36.7361;0.0
36.0077;0.0
36.2238;0.0
35.1671;0.0
35.1191;0.0
35.1271;0.0
35.7355;0.0
36.0317;0.0
36.3199;0.0
36.1918;0.0
35.2472;0.0
35.3752;0.0
35.2472;0.0
35.4553;0.0
35.1671;1.0
34.9189;1.0
34.3426;1.0
34.6788;1.0
36.8002;0.0
37.2325;0.0
36.9843;0.0
37.0964;0.0
36.3999;0.0
36.4239;0.0
35.9116;0.0
36.6081;0.0
36.0477;0.0
36.6881;0.0
37.8088;0.0
38.057;2.0
38.3452;2.0
38.3212;2.0
38.5773;2.0
39.1457;2.0
39.4419;2.0
39.2418;2.0
39.57;2.0
39.2498;2.0
38.7834;0.0
38.8638;0.0
38.3009;0.0
38.4617;0.0
38.7914;0.0
38.6628;0.0
38.4778;0.0
38.7673;0.0
39.1935;0.0
38.904;0.0
38.4135;0.0
38.6628;0.0
38.2205;0.0
37.7139;1.0
37.2957;1.0
36.765;1.0
37.4405;1.0
36.9661;1.0
37.7139;0.0
38.9201;0.0
38.3733;0.0
38.3331;0.0
37.7863;0.0
38.1883;0.0
38.1803;0.0
38.2607;0.0
39.5634;0.0
40.3354;2.0
39.3302;0.0
38.6708;0.0
39.1694;0.0
39.4106;0.0
39.5312;2.0
40.8018;2.0
41.1556;2.0
40.263;2.0
39.8529;0.0
39.2659;0.0
40.078;0.0
39.2096;0.0
39.8851;0.0
40.4077;0.0
40.7374;2.0
40.1826;0.0
39.7564;0.0
39.9333;0.0
39.9655;0.0
40.0378;0.0
40.1826;0.0
40.4721;0.0
41.3325;2.0
41.3566;2.0
40.7696;0.0
39.877;0.0
40.1183;0.0
40.1022;0.0
39.8448;0.0
40.1906;0.0
40.1263;0.0
39.282;0.0
40.4077;0.0
40.6324;0.0
40.8828;0.0
40.2526;0.0
40.3576;0.0
41.1898;0.0
41.0283;0.0
43.0078;2.0
43.3309;2.0
42.8623;2.0
42.7411;2.0
42.3129;2.0
42.1109;2.0
42.5634;2.0
43.6945;2.0
44.0016;2.0
44.3813;2.0
43.9531;2.0
43.8157;2.0
43.9935;2.0
43.743;0.0
44.1631;2.0
44.2763;2.0
44.559;2.0
45.464;2.0
46.1103;2.0
45.7871;2.0
45.4963;2.0
45.5528;2.0
45.6902;2.0
45.9891;2.0
46.4174;2.0
46.5789;2.0
46.3366;2.0
47.3546;2.0
46.8456;2.0
46.9183;2.0
46.4578;0.0
46.0295;0.0
45.5286;0.0
45.9164;0.0
46.183;0.0
46.1992;0.0
46.8779;0.0
45.771;0.0
46.6132;0.0
46.3454;0.0
46.2805;0.0
45.7613;0.0
45.3961;0.0
44.8119;1.0
45.4773;0.0
45.2339;0.0
45.7613;0.0
46.3211;0.0
47.0108;0.0
46.8485;0.0
46.4103;0.0
46.8728;0.0
46.7998;0.0
48.5199;2.0
47.3596;0.0
48.3333;2.0
48.5037;2.0
47.4814;0.0
47.9601;0.0
48.0169;2.0
48.1223;2.0
47.6193;0.0
46.7917;0.0
46.8079;0.0
45.6477;0.0
45.956;0.0
46.5077;0.0
47.1568;0.0
46.1101;0.0
45.6801;0.0
45.599;0.0
46.2724;0.0
45.8424;0.0
45.9235;0.0
46.175;0.0
47.9601;0.0
46.7917;0.0
46.4185;0.0
45.672;0.0
45.6882;0.0
45.6314;0.0
46.2156;0.0
46.7998;0.0
46.9945;0.0
46.4996;0.0
47.9195;2.0
47.1325;0.0
46.2237;0.0
46.1101;0.0
45.4529;0.0
46.6132;0.0
47.5138;0.0
47.5625;0.0
46.8566;0.0
47.4083;0.0
48.958;2.0
49.2988;2.0
46.2156;0.0
46.9458;0.0
47.5138;0.0
48.0737;0.0
47.1515;0.0
47.3307;0.0
48.3653;0.0
47.9254;0.0
47.4122;0.0
47.5425;0.0
47.6566;0.0
48.4223;0.0
47.6973;0.0
48.0639;0.0
48.3001;0.0
48.7808;0.0
48.1209;0.0
48.5934;0.0
48.7074;0.0
48.6993;0.0
49.4814;2.0
50.5078;2.0
49.7991;2.0
50.5241;2.0
51.4609;2.0
50.8418;2.0
50.2064;0.0
50.6219;2.0
48.5852;0.0
50.0842;0.0
48.6341;0.0
47.9743;0.0
47.5751;0.0
47.9987;0.0
48.9763;0.0
49.4569;0.0
47.6158;0.0
48.7889;0.0
48.6015;0.0
47.9417;0.0
48.6586;0.0
47.1678;0.0
44.675;1.0
44.4387;1.0
41.8645;1.0
41.506;1.0
44.398;0.0
44.3491;0.0
40.7728;1.0
44.4957;0.0
43.8033;0.0
44.341;0.0
43.7218;0.0
42.5813;0.0
42.9805;0.0
41.8726;1.0
40.4633;1.0
44.9438;0.0
44.8216;0.0
44.6017;0.0
45.4652;0.0
45.5955;0.0
45.7259;0.0
44.0966;0.0
43.5752;0.0
44.3084;0.0
44.9519;0.0
44.6017;0.0
42.8665;0.0
44.7483;0.0
42.9398;0.0
42.2066;0.0
42.9479;0.0
41.5467;1.0
41.2698;1.0
43.1109;0.0
42.9887;0.0
44.5446;0.0
46.1821;0.0
45.5222;0.0
43.1842;0.0
43.5426;0.0
44.3002;0.0
44.8949;0.0
47.4203;2.0
46.8908;0.0
45.4652;0.0
45.009;0.0
44.8273;0.0
44.6964;0.0
44.7619;0.0
45.1955;0.0
45.1546;0.0
45.3346;0.0
45.6046;0.0
45.8091;0.0
45.2364;0.0
45.3591;0.0
45.2855;0.0
45.0891;0.0
45.0401;0.0
45.8664;0.0
46.7828;2.0
46.2428;0.0
45.8337;0.0
45.441;0.0
42.0374;1.0
42.201;1.0
42.0456;1.0
42.6428;1.0
42.1847;1.0
42.0128;1.0
42.1847;1.0
41.3665;1.0
40.2047;1.0
39.9838;1.0
39.5583;1.0
39.7629;1.0
39.9183;1.0
39.8692;1.0
39.1574;1.0
38.552;1.0
38.102;1.0
39.1165;1.0
37.9793;1.0
39.7302;0.0
40.6056;0.0
40.3192;0.0
39.0429;0.0
39.4602;0.0
39.3783;0.0
38.0693;0.0
39.4683;0.0
40.9083;0.0
41.2765;0.0
40.9247;0.0
39.992;0.0
40.9165;0.0
40.262;0.0
39.4765;0.0
40.2865;0.0
39.3047;0.0
38.7647;0.0
39.6729;0.0
40.7038;0.0
40.0165;0.0
38.8711;0.0
39.8202;0.0
39.0492;0.0
40.2669;0.0
40.4726;0.0
40.1517;0.0
41.1391;0.0
41.5011;0.0
41.0979;0.0
40.8017;0.0
42.3568;2.0
42.0277;0.0
42.5214;2.0
43.41;2.0
43.2536;2.0
42.5872;2.0
42.8669;2.0
43.4593;2.0
44.134;2.0
44.2656;2.0
43.9612;2.0
43.1055;0.0
43.2865;0.0
41.6821;0.0
42.3979;0.0
42.0606;0.0
42.2005;0.0
41.7808;0.0
41.3036;1.0
40.5384;1.0
40.9992;1.0
40.2834;1.0
40.2011;1.0
39.3866;1.0
39.9131;1.0
39.8802;1.0
41.5093;0.0
41.4682;0.0
41.1802;0.0
41.8302;0.0
41.5176;0.0
40.7359;0.0
41.0486;0.0
41.2543;0.0
41.6574;0.0
41.8796;0.0
41.3857;0.0
40.6164;0.0
39.8306;0.0
41.2947;0.0
40.8315;0.0
40.4841;0.0
40.6247;0.0
40.7405;0.0
41.3609;0.0
40.7984;0.0
40.9887;0.0
41.1458;0.0
41.849;0.0
41.303;0.0
42.0889;0.0
42.0806;0.0
42.246;2.0
42.031;0.0
41.8655;0.0
41.4105;0.0
40.7984;0.0
41.2286;0.0
40.087;0.0
39.9133;0.0
40.1697;0.0
40.269;0.0
39.8471;1.0
40.1945;0.0
39.996;0.0
40.1284;0.0
40.6578;0.0
40.2276;0.0
40.3352;0.0
40.0705;0.0
40.0125;0.0
39.5328;1.0
39.4831;1.0
39.5741;0.0
40.0125;0.0
39.7727;0.0
39.3508;1.0
39.5659;0.0
39.814;0.0
40.1614;0.0
40.1284;0.0
40.1118;0.0
40.3848;0.0
40.4179;0.0
40.6743;0.0
40.3352;0.0
40.4841;0.0
40.5089;0.0
40.4675;0.0
40.8398;2.0
41.3444;2.0
41.2616;2.0
41.2286;2.0
41.2368;2.0
40.6991;0.0
40.5172;0.0
40.7736;0.0
41.1293;0.0
41.394;2.0
42.012;2.0
43.1515;2.0
43.0766;2.0
42.8937;2.0
42.719;2.0
42.9768;2.0
43.0101;2.0
42.719;0.0
42.877;0.0
42.9768;2.0
43.085;2.0
42.6192;0.0
42.5277;0.0
42.3114;0.0
42.3946;0.0
42.353;0.0
43.0351;0.0
42.9852;0.0
42.7523;0.0
42.5111;0.0
42.4445;0.0
42.1867;1.0
41.9039;1.0
41.5296;1.0
41.6211;1.0
41.5545;1.0
41.6793;1.0
42.3447;0.0
42.4112;0.0
41.9205;0.0
42.17;0.0
41.147;1.0
41.1719;1.0
40.9474;1.0
40.8309;1.0
40.756;1.0
40.8226;1.0
40.806;1.0
41.1553;0.0
41.1636;0.0
41.3715;0.0
41.5629;0.0
41.2634;0.0
41.8706;0.0
41.7458;0.0
42.378;2.0
42.6025;2.0
43.1598;2.0
43.0018;2.0
42.1118;0.0
41.987;0.0
41.9538;0.0
41.4547;0.0
41.4797;0.0
41.5046;0.0
41.9205;0.0
41.3216;0.0
41.8207;0.0
41.5046;0.0
41.9039;0.0
42.6525;0.0
42.6275;0.0
43.2513;2.0
43.5092;2.0
44.0581;2.0
44.2827;2.0
44.2494;2.0
44.2162;2.0
44.632;2.0
45.0396;2.0
45.364;2.0
45.1477;2.0
45.4804;2.0
45.6218;2.0
45.7133;2.0
45.4388;2.0
45.3723;2.0
45.5386;2.0
45.3889;0.0
45.2808;0.0
45.1145;0.0
45.6884;2.0
45.2558;0.0
45.1998;0.0
45.7181;0.0
45.6847;0.0
45.1998;0.0
45.1246;0.0
44.5729;1.0
44.1047;1.0
44.18;1.0
44.6398;0.0
44.5896;0.0
44.5729;0.0
44.8069;0.0
45.1246;0.0
45.2333;0.0
45.3921;0.0
44.6816;0.0
45.3336;0.0
44.8822;0.0
44.7819;0.0
44.8069;0.0
44.5812;0.0
45.3169;0.0
45.7516;2.0
45.9856;2.0
45.3169;0.0
44.8738;0.0
45.1664;0.0
45.0243;0.0
44.2385;0.0
44.2552;0.0
44.2051;0.0
