47.5784;1.0
47.2172;1.0
46.8118;1.0
46.915;1.0
46.797;1.0
47.3573;0.0
47.6522;0.0
47.9176;0.0
47.9176;0.0
48.4138;2.0
48.5472;2.0
48.9546;2.0
48.6805;2.0
48.6212;2.0
48.525;2.0
48.0879;0.0
48.0435;0.0
48.0583;0.0
47.8435;0.0
48.0509;0.0
48.399;0.0
48.399;0.0
48.2583;0.0
47.8435;0.0
47.762;0.0
47.8435;0.0
47.725;0.0
47.525;1.0
47.9324;0.0
48.0583;0.0
48.1398;0.0
48.199;0.0
48.0583;0.0
47.9176;0.0
47.9324;0.0
48.0139;0.0
47.7324;0.0
45.3695;1.0
47.0287;0.0
47.1694;0.0
46.7842;0.0
46.5102;0.0
46.6213;0.0
45.9843;0.0
46.1546;0.0
46.0435;0.0
45.9917;0.0
45.3102;1.0
45.4509;0.0
45.8583;0.0
45.6361;0.0
45.9102;0.0
46.1324;0.0
46.6361;0.0
47.2953;0.0
47.2583;0.0
47.3324;2.0
46.8657;0.0
46.6731;0.0
46.8583;0.0
46.7842;0.0
46.6805;0.0
46.5917;0.0
46.7028;0.0
46.6657;0.0
46.8583;0.0
46.8213;0.0
46.6954;0.0
47.0509;0.0
46.9472;0.0
47.2065;0.0
47.3324;2.0
47.2287;0.0
47.125;0.0
47.2583;2.0
47.1324;0.0
47.2065;0.0
47.3182;0.0
46.916;0.0
46.9085;0.0
47.9662;2.0
46.8936;0.0
46.4542;0.0
46.1786;0.0
46.484;0.0
46.3127;0.0
45.9924;0.0
46.1861;0.0
45.7988;0.0
45.9179;0.0
45.9701;0.0
46.2307;0.0
47.1618;0.0
47.199;0.0
47.2809;0.0
47.1245;0.0
46.9234;0.0
46.9979;0.0
46.8266;0.0
46.8936;0.0
47.4076;2.0
47.5565;2.0
47.3331;0.0
47.2809;0.0
47.0649;0.0
47.266;0.0
47.0649;0.0
46.417;0.0
46.9756;0.0
46.9607;0.0
46.2978;0.0
46.4542;0.0
46.4914;0.0
46.6032;0.0
46.0073;0.0
46.0445;0.0
46.1339;0.0
46.0892;0.0
45.4561;1.0
45.4934;1.0
45.5753;1.0
45.7541;0.0
45.7019;0.0
45.5753;0.0
45.985;0.0
46.0222;0.0
45.9328;0.0
45.7913;0.0
45.8211;0.0
45.4561;0.0
45.8509;0.0
46.8713;0.0
46.6702;0.0
47.0352;2.0
46.6851;0.0
46.8798;2.0
47.0296;2.0
46.5503;0.0
47.4416;2.0
47.157;2.0
47.1719;0.0
46.8574;0.0
47.0521;0.0
47.3891;0.0
46.3331;0.0
47.3068;0.0
47.4116;0.0
47.097;0.0
48.6849;2.0
48.8572;2.0
48.8048;2.0
48.6624;0.0
48.977;2.0
48.1456;0.0
47.7262;0.0
47.5464;0.0
47.9584;0.0
48.9471;0.0
48.6924;0.0
48.2805;0.0
48.4902;0.0
48.7149;0.0
49.3815;0.0
48.8572;0.0
48.4602;0.0
48.7748;0.0
48.6924;0.0
48.9171;0.0
49.022;0.0
49.0295;0.0
49.5163;2.0
49.0369;0.0
49.359;0.0
50.1754;2.0
50.4151;2.0
50.5275;2.0
50.7896;2.0
50.8945;2.0
51.4412;2.0
51.5236;2.0
51.6659;2.0
51.973;2.0
52.2801;2.0
52.3176;2.0
52.8119;2.0
52.5048;2.0
52.6846;2.0
53.1115;2.0
52.9767;2.0
52.737;2.0
53.0516;2.0
53.0516;2.0
52.9617;2.0
53.2388;2.0
53.4785;2.0
53.7556;2.0
53.7032;2.0
53.1789;0.0
53.0441;0.0
53.1344;0.0
53.3678;0.0
53.2925;0.0
53.4882;0.0
53.6387;2.0
53.7291;2.0
53.7065;2.0
54.0076;2.0
54.0678;2.0
51.9;0.0
52.329;0.0
51.629;0.0
52.3516;0.0
52.8258;0.0
53.0441;0.0
52.2537;0.0
53.3226;0.0
53.0064;0.0
53.2699;0.0
53.8721;0.0
53.8495;0.0
54.0678;0.0
55.0915;0.0
54.813;0.0
55.1065;2.0
54.3915;2.0
54.8431;2.0
54.3388;2.0
55.0463;2.0
55.6334;2.0
55.8141;2.0
55.7012;2.0
55.3399;2.0
55.1668;0.0
55.5582;2.0
55.8367;2.0
55.7915;2.0
55.9496;2.0
55.5807;0.0
56.2055;2.0
56.0023;0.0
55.6259;0.0
55.1291;0.0
54.828;0.0
54.9334;0.0
55.0915;0.0
55.7614;0.0
55.656;0.0
55.7313;0.0
55.6184;0.0
55.8894;0.0
55.2646;0.0
54.4291;0.0
54.4291;0.0
54.2108;0.0
54.5646;0.0
54.7076;0.0
54.6022;0.0
54.5571;0.0
52.8258;1.0
52.9086;0.0
52.4645;1.0
52.0787;1.0
51.4962;1.0
50.8002;1.0
49.272;1.0
50.1117;1.0
50.0436;1.0
49.4082;1.0
49.393;1.0
48.9316;1.0
49.2417;1.0
49.4914;1.0
49.968;0.0
50.0436;0.0
49.2039;0.0
49.4082;0.0
49.7562;0.0
49.1888;0.0
49.9302;0.0
50.8077;0.0
50.6867;0.0
50.4068;0.0
50.1571;0.0
50.1647;0.0
50.0588;0.0
49.8999;0.0
50.089;0.0
50.4446;0.0
51.2011;2.0
50.8455;0.0
50.664;0.0
50.0663;0.0
50.1949;0.0
49.968;0.0
50.4597;0.0
50.316;0.0
49.7789;0.0
49.7486;0.0
50.4295;0.0
50.7169;0.0
50.959;0.0
50.49;0.0
50.7245;0.0
51.8517;2.0
51.2995;0.0
52.4796;2.0
52.9335;2.0
52.6082;2.0
52.6839;2.0
52.5099;2.0
52.5326;2.0
53.0092;2.0
53.8187;2.0
53.3194;2.0
53.3118;2.0
53.4101;2.0
53.3421;2.0
53.448;2.0
53.1151;0.0
53.0924;0.0
52.9562;0.0
53.047;0.0
53.1302;0.0
52.7041;0.0
51.4031;0.0
51.1064;0.0
51.5857;0.0
51.3346;0.0
51.1064;0.0
50.8477;1.0
50.6346;1.0
50.3759;1.0
50.1401;1.0
51.0151;0.0
50.9998;0.0
50.8249;1.0
50.7107;1.0
50.7107;0.0
50.064;1.0
50.1553;1.0
49.6151;1.0
49.7216;1.0
50.0107;0.0
49.8357;0.0
50.4901;0.0
50.7868;0.0
50.8705;0.0
50.1096;0.0
49.5847;0.0
49.927;0.0
49.6607;0.0
49.5086;0.0
49.3564;0.0
49.8129;0.0
50.2542;0.0
49.7292;0.0
49.7673;0.0
50.5585;0.0
50.7259;0.0
49.7368;0.0
50.2694;0.0
50.7183;0.0
50.3683;0.0
50.5662;0.0
50.5585;0.0
50.1401;0.0
50.064;0.0
49.4553;0.0
49.3792;0.0
48.0554;0.0
47.8804;0.0
47.8271;0.0
48.3064;0.0
47.363;0.0
46.0239;1.0
46.2674;1.0
47.1575;0.0
47.6978;0.0
48.4434;0.0
47.8651;0.0
48.4358;0.0
48.5423;0.0
48.8619;0.0
48.276;0.0
48.6412;0.0
48.9608;0.0
48.9148;0.0
48.9148;0.0
48.7464;0.0
48.7234;0.0
49.0756;0.0
49.535;2.0
49.3895;2.0
49.3512;2.0
48.8689;0.0
50.1781;2.0
50.9667;2.0
50.1322;2.0
49.7264;0.0
50.3925;2.0
52.0385;2.0
51.8854;2.0
51.6634;2.0
53.3094;2.0
53.1563;2.0
53.853;2.0
53.2865;2.0
53.3707;2.0
54.8177;2.0
54.565;2.0
54.1439;2.0
53.8224;2.0
53.5161;0.0
54.8253;2.0
53.6922;0.0
53.4702;0.0
53.6386;0.0
54.366;0.0
53.4166;0.0
53.9525;0.0
54.6799;0.0
53.9296;0.0
54.1899;0.0
55.4072;0.0
55.0397;0.0
55.4225;0.0
55.9508;2.0
56.0044;2.0
55.2311;0.0
55.1239;0.0
54.3124;0.0
54.5957;0.0
53.8683;0.0
52.0921;0.0
51.5102;0.0
52.628;0.0
52.452;0.0
52.7046;0.0
51.1045;0.0
53.3554;0.0
54.565;0.0
54.6952;0.0
54.3736;0.0
52.5055;0.0
50.7217;0.0
50.6068;0.0
46.6103;0.0
45.5997;1.0
48.4555;0.0
49.0756;0.0
45.7988;0.0
47.2917;0.0
47.2688;0.0
48.9301;0.0
48.2028;0.0
45.2749;0.0
46.6695;0.0
45.3596;0.0
44.2039;0.0
48.7191;0.0
46.9931;0.0
48.6035;0.0
49.7284;0.0
49.6205;0.0
50.9073;0.0
49.1659;0.0
48.8115;0.0
49.6899;0.0
50.0443;0.0
49.1736;0.0
47.6558;0.0
50.1214;0.0
48.6266;0.0
48.1643;0.0
49.505;0.0
47.9794;0.0
45.7141;0.0
48.6112;0.0
49.8363;0.0
48.6805;0.0
48.6651;0.0
49.582;0.0
46.6079;0.0
47.3398;0.0
48.4494;0.0
47.1935;0.0
48.2567;0.0
48.1489;0.0
46.0685;0.0
45.5523;0.0
45.1362;0.0
45.4136;0.0
45.7372;0.0
47.4785;0.0
46.7697;0.0
46.4692;0.0
46.369;0.0
46.5848;0.0
46.0993;0.0
46.5308;0.0
46.6387;0.0
46.3844;0.0
47.0933;0.0
47.6326;0.0
48.3877;2.0
48.041;0.0
47.9023;0.0
47.0625;0.0
46.5462;0.0
46.1224;0.0
46.1841;0.0
45.822;0.0
44.5814;0.0
44.2732;0.0
44.4813;0.0
44.2501;0.0
44.6691;0.0
44.1958;0.0
43.4509;1.0
43.738;0.0
43.9941;0.0
45.1424;0.0
45.1735;0.0
42.2871;1.0
41.162;1.0
41.8293;1.0
40.7508;1.0
41.3715;0.0
41.8991;0.0
41.0766;0.0
39.9205;1.0
39.6955;1.0
39.7886;0.0
39.6412;1.0
38.8808;1.0
39.5326;0.0
39.6723;0.0
38.9895;0.0
37.942;1.0
38.617;0.0
38.7334;0.0
37.9963;1.0
37.3756;1.0
36.3669;1.0
36.1807;1.0
36.7083;1.0
35.2263;1.0
35.4668;1.0
34.2797;1.0
35.0478;1.0
34.9702;1.0
35.5211;0.0
36.429;0.0
37.104;0.0
37.2281;0.0
37.2592;0.0
35.9324;0.0
35.3737;0.0
37.0419;0.0
36.5221;0.0
37.2902;0.0
37.8333;0.0
37.6859;0.0
36.685;0.0
36.5376;0.0
37.4066;0.0
38.3454;0.0
38.5084;2.0
38.5239;2.0
37.7713;0.0
37.6083;0.0
38.167;0.0
37.2747;0.0
36.6617;0.0
37.8256;0.0
39.1291;0.0
40.0835;2.0
39.3619;0.0
39.8585;0.0
38.8176;0.0
38.5985;0.0
38.7472;0.0
39.1072;0.0
38.888;0.0
39.4593;0.0
38.6924;0.0
38.7393;0.0
39.9054;0.0
38.9663;0.0
39.788;0.0
40.1793;0.0
40.3593;0.0
39.4202;0.0
39.8663;0.0
39.8819;0.0
39.7567;0.0
39.655;0.0
41.1028;2.0
41.4393;2.0
42.2767;2.0
41.4941;0.0
41.502;2.0
42.0889;2.0
40.5237;0.0
41.1576;0.0
40.6489;0.0
41.7602;0.0
42.0341;0.0
42.1124;0.0
41.7524;0.0
41.6193;0.0
41.588;0.0
41.0167;0.0
40.7585;0.0
40.7037;0.0
41.1263;0.0
40.1715;0.0
39.2089;0.0
39.1385;0.0
40.0463;0.0
39.6315;0.0
39.5689;0.0
39.5611;0.0
39.5611;0.0
40.4454;0.0
40.5002;0.0
40.8759;0.0
39.9915;0.0
40.6959;0.0
39.9993;0.0
40.8289;0.0
40.6254;0.0
41.1967;0.0
41.0167;0.0
40.868;0.0
41.4628;0.0
41.9011;2.0
42.7698;2.0
43.2081;2.0
43.7637;2.0
43.482;2.0
43.4272;2.0
43.2852;2.0
43.514;2.0
44.0504;2.0
44.0031;2.0
43.9478;2.0
44.2713;2.0
44.358;2.0
43.7901;0.0
43.869;0.0
43.7506;0.0
42.5279;0.0
40.5951;1.0
41.0448;0.0
41.1552;0.0
40.9659;1.0
41.0842;0.0
41.2578;0.0
41.313;0.0
41.1868;0.0
41.3761;0.0
41.6522;0.0
41.8258;0.0
42.2675;0.0
42.0782;0.0
42.1256;0.0
42.094;0.0
41.8573;0.0
41.9599;2.0
42.6856;2.0
41.8258;0.0
41.6522;0.0
41.7075;0.0
41.6996;0.0
42.7566;2.0
42.4095;0.0
44.2082;2.0
43.8926;2.0
43.6244;2.0
43.4114;2.0
43.6323;2.0
43.8058;2.0
45.2179;2.0
45.0444;2.0
45.1548;2.0
45.1627;2.0
45.6281;2.0
45.7622;2.0
45.8806;2.0
45.6833;2.0
45.6912;2.0
44.6657;0.0
44.7683;0.0
44.713;0.0
44.9891;0.0
44.926;0.0
45.4782;0.0
45.4072;0.0
45.3599;0.0
45.1706;0.0
45.21;0.0
45.1548;0.0
45.3126;0.0
45.5887;0.0
45.8569;0.0
45.6979;0.0
46.2066;2.0
45.8172;0.0
45.2289;0.0
45.4515;0.0
45.4913;0.0
47.3274;2.0
46.1033;0.0
46.8585;2.0
46.5643;0.0
46.922;2.0
48.0667;2.0
48.5198;2.0
49.1636;2.0
49.1716;2.0
49.4657;2.0
48.7264;2.0
48.9728;2.0
49.4975;2.0
49.5293;2.0
49.6088;2.0
49.4021;2.0
49.1239;0.0
49.8631;2.0
49.9188;2.0
49.9744;2.0
49.6644;0.0
49.5611;0.0
50.0062;2.0
50.2288;2.0
49.728;0.0
49.7598;0.0
49.6564;0.0
49.1795;0.0
49.4736;0.0
49.4736;0.0
49.5531;0.0
50.0857;0.0
49.3782;0.0
49.41;0.0
48.9569;0.0
48.9252;0.0
48.7264;0.0
48.7264;0.0
48.7344;0.0
48.7105;0.0
48.6867;0.0
48.949;0.0
48.7821;0.0
48.1939;0.0
48.5834;0.0
48.5992;0.0
48.3687;0.0
48.1064;0.0
48.0428;0.0
47.8521;1.0
48.4005;0.0
48.9013;0.0
48.949;0.0
48.3449;0.0
49.0603;0.0
48.3958;0.0
47.9074;0.0
48.2837;0.0
48.5399;0.0
48.5879;0.0
48.684;0.0
49.3805;0.0
49.2764;0.0
49.6287;2.0
50.3572;2.0
50.1571;2.0
49.1564;0.0
49.0763;0.0
48.8441;0.0
49.4446;0.0
49.3725;0.0
49.6047;0.0
49.4446;0.0
50.3012;2.0
50.3172;2.0
50.7495;2.0
50.7976;2.0
50.7736;2.0
50.6054;2.0
51.1498;2.0
50.9977;2.0
50.6615;0.0
50.8456;2.0
51.0057;2.0
50.8776;0.0
50.9737;2.0
50.9897;2.0
50.5894;0.0
50.6775;0.0
50.4453;0.0
50.5734;0.0
50.6935;0.0
50.9977;0.0
50.8616;0.0
51.2459;0.0
51.0217;0.0
51.1098;0.0
51.1418;0.0
51.6622;2.0
50.9257;0.0
50.9337;0.0
50.9897;0.0
51.0217;0.0
50.9657;0.0
50.6535;0.0
50.7255;0.0
51.0458;0.0
50.5254;0.0
50.037;0.0
50.085;0.0
50.2211;0.0
50.1971;0.0
50.4373;0.0
50.5894;0.0
50.4373;0.0
50.3172;0.0
50.6134;0.0
50.5894;0.0
50.9417;0.0
50.9097;0.0
50.8696;0.0
51.1899;0.0
50.5254;0.0
50.9626;0.0
50.1801;0.0
50.1478;0.0
50.5673;0.0
49.7848;0.0
50.1478;0.0
49.0103;0.0
48.6553;0.0
50.3576;0.0
50.3172;0.0
50.8416;0.0
50.6238;0.0
50.4544;0.0
51.132;0.0
50.9949;0.0
51.003;0.0
49.7041;0.0
49.8977;0.0
49.5347;0.0
49.2523;0.0
48.7602;0.0
49.1716;0.0
49.2846;0.0
49.3411;0.0
49.809;0.0
49.8574;0.0
49.0506;0.0
48.9054;0.0
50.1317;0.0
49.5911;0.0
49.9461;0.0
49.22;0.0
49.4137;0.0
49.9461;0.0
49.3653;0.0
49.8251;0.0
49.454;0.0
49.2926;0.0
48.9861;0.0
49.5185;0.0
49.1071;0.0
48.2358;0.0
48.9054;0.0
48.6634;0.0
48.3891;0.0
48.0341;0.0
47.905;0.0
47.8728;0.0
49.0668;0.0
49.9784;0.0
49.817;0.0
50.0913;0.0
50.3334;0.0
50.5512;0.0
50.6077;2.0
50.0107;0.0
49.9058;0.0
50.0752;0.0
49.6866;0.0
49.898;0.0
50.337;0.0
50.833;2.0
51.2883;2.0
50.9793;2.0
50.1419;0.0
49.7272;0.0
50.459;0.0
48.7353;0.0
48.4182;0.0
48.6702;0.0
48.8003;0.0
49.093;0.0
49.4182;0.0
49.0036;0.0
48.7759;0.0
48.6377;0.0
48.597;0.0
49.0198;0.0
49.3939;0.0
48.9385;0.0
48.7678;0.0
48.8084;0.0
48.5076;0.0
48.5157;0.0
48.41;0.0
48.6214;0.0
48.2718;0.0
48.5157;0.0
48.6214;0.0
48.841;0.0
49.0198;0.0
48.8979;0.0
49.0849;0.0
49.0198;0.0
49.1093;0.0
49.1743;0.0
49.3044;0.0
49.6866;2.0
49.6866;2.0
49.5727;2.0
49.9467;2.0
50.0199;2.0
50.2394;2.0
49.776;2.0
50.1175;2.0
49.6296;0.0
49.2882;0.0
48.9873;0.0
48.7597;0.0
48.9141;0.0
