2014-02-10,90.449997,90.529999,89.360001,89.519997,12237700,81.127086
2014-02-07,90.120003,90.629997,89.75,90.580002,12573800,82.087711
2014-02-06,89.510002,90.18,89.25,89.800003,13646100,81.380841
2014-02-05,90.309998,90.610001,89.379997,89.580002,16393600,80.610531
2014-02-04,90.370003,90.639999,89.389999,90.019997,17414400,81.00647
2014-02-03,91.919998,92.309998,89.639999,90.050003,20377900,81.033471
2014-01-31,92.849998,93.279999,91.699997,92.160004,17361400,82.932202
2014-01-30,94.00,94.949997,93.059998,93.989998,14628400,84.578962
2014-01-29,94.93,96.199997,94.650002,95.110001,13191500,85.586821
2014-01-28,95.349998,95.919998,94.769997,95.650002,10773600,86.072753
2014-01-27,95.080002,95.580002,94.75,94.919998,12474600,85.415843
2014-01-24,96.18,96.25,94.82,94.849998,14584300,85.352853
2014-01-23,97.25,97.389999,96.010002,96.970001,15393200,87.260584
2014-01-22,98.879997,98.949997,97.839996,97.879997,11642800,88.079464
2014-01-21,98.57,98.889999,98.040001,98.50,13847300,88.637387
2014-01-17,99.18,100.339996,98.669998,99.160004,15998000,89.231305
2014-01-16,98.790001,99.040001,98.25,98.940002,9421700,89.033332
2014-01-15,99.160004,99.349998,98.629997,98.779999,9425500,88.88935
2014-01-14,98.800003,99.269997,98.650002,99.120003,9265000,89.19531
2014-01-13,99.910004,100.099998,98.269997,98.550003,12110900,88.682383
2014-01-10,99.989998,100.629997,99.120003,100.519997,10535400,90.455125
2014-01-09,100.199997,100.389999,99.029999,99.760002,11674300,89.771227
2014-01-08,101.190002,101.190002,100.150002,100.739998,11180400,90.653098
2014-01-07,99.610001,101.220001,99.419998,101.07,11187000,90.950057
2014-01-06,99.940002,100.139999,98.889999,99.660004,11848500,89.681241
2014-01-03,99.769997,100.169998,99.139999,99.510002,9295600,89.546259
2014-01-02,100.599998,100.760002,99.389999,99.75,11028100,89.762227
2013-12-31,100.489998,101.389999,100.43,101.199997,8509600,91.067038
2013-12-30,101.529999,101.550003,100.309998,100.309998,9007900,90.266153
2013-12-27,101.239998,101.739998,100.989998,101.510002,10209000,91.346003
2013-12-26,99.419998,101.029999,99.379997,100.900002,9531200,90.797081
2013-12-24,98.330002,99.440002,98.330002,99.220001,4168300,89.285296
2013-12-23,99.00,99.290001,98.389999,98.510002,10127600,88.646387
2013-12-20,99.389999,99.599998,98.599998,98.68,23331000,88.799364
2013-12-19,99.50,99.599998,99.00,99.43,12905900,89.474268
2013-12-18,97.43,99.949997,97.010002,99.540001,21331300,89.573254
2013-12-17,97.019997,97.129997,96.029999,96.75,14920900,87.062611
2013-12-16,96.279999,98.879997,96.129997,97.220001,23226000,87.485552
2013-12-13,95.129997,95.919998,94.660004,95.309998,10629500,85.766793
2013-12-12,94.50,95.879997,94.279999,95.360001,15562600,85.811789
2013-12-11,95.379997,95.540001,94.160004,94.260002,12811800,84.821931
2013-12-10,95.900002,95.980003,95.389999,95.709999,9868100,86.126743
2013-12-09,95.949997,96.25,95.599998,95.839996,15516700,86.243724
2013-12-06,94.970001,95.709999,94.589996,95.650002,12063400,86.072753
2013-12-05,94.07,94.650002,93.919998,94.129997,10586000,84.704944
2013-12-04,94.190002,94.900002,93.919998,94.669998,13074000,85.190875
2013-12-03,93.599998,94.480003,93.230003,94.389999,12599500,84.938912
2013-12-02,93.269997,94.040001,92.919998,93.519997,9310500,84.156021
2013-11-29,93.650002,94.220001,93.300003,93.480003,6770500,84.120032
2013-11-27,94.360001,94.419998,93.480003,93.800003,8828100,84.407991
2013-11-26,94.75,94.809998,94.150002,94.269997,11857900,84.830925
2013-11-25,95.209999,95.75,94.830002,95.089996,10515100,85.56882
2013-11-22,94.959999,95.07,94.290001,95.010002,8534700,85.496835
2013-11-21,94.849998,95.389999,94.629997,94.690002,9128400,85.208877
2013-11-20,95.75,95.949997,94.370003,94.68,10455400,85.199876
2013-11-19,95.400002,95.790001,95.160004,95.419998,12697300,85.865779
2013-11-18,95.980003,96.00,95.059998,95.449997,14243700,85.892774
2013-11-15,94.150002,95.290001,94.029999,95.269997,18374500,85.730797
2013-11-14,92.68,93.419998,92.68,93.220001,7909200,83.886064
2013-11-13,92.220001,92.739998,92.07,92.589996,9280000,83.31914
2013-11-12,92.669998,93.32,92.50,92.669998,10727300,83.391132
2013-11-11,92.849998,93.230003,92.50,92.959999,7924700,83.652095
2013-11-08,91.800003,92.82,91.480003,92.730003,12330100,83.445129
2013-11-07,92.639999,92.980003,91.760002,91.959999,16572100,82.752223
2013-11-06,92.419998,93.279999,92.120003,93.220001,13464600,83.319144
2013-11-05,91.339996,93.25,91.239998,91.989998,21122500,82.219779
2013-11-04,90.00,92.269997,90.00,92.099998,20591600,82.318097
2013-11-01,89.739998,90.040001,88.269997,89.82,19023500,80.280256
2013-10-31,89.449997,90.959999,89.199997,89.620003,19185200,80.1015
2013-10-30,88.970001,89.480003,88.690002,88.809998,14305900,79.377525
2013-10-29,88.449997,89.029999,88.440002,88.93,10340000,79.484783
2013-10-28,87.830002,88.459999,87.610001,88.230003,9921900,78.859132
2013-10-25,88.230003,88.650002,87.82,87.970001,11382000,78.626745
2013-10-24,87.980003,88.730003,87.970001,88.419998,12288900,79.028948
2013-10-23,87.519997,87.650002,86.949997,87.610001,11449100,78.30498
2013-10-22,87.290001,88.150002,87.129997,87.980003,12710600,78.635684
2013-10-21,87.50,87.650002,86.839996,87.230003,10730900,77.965342
2013-10-18,87.690002,87.739998,87.300003,87.550003,12425100,78.251354
2013-10-17,87.129997,87.50,87.010002,87.480003,10438200,78.188789
2013-10-16,87.480003,87.860001,86.720001,87.309998,11668100,78.03684
2013-10-15,87.470001,87.580002,86.639999,86.790001,12018000,77.572072
2013-10-14,86.510002,87.739998,86.510002,87.599998,9742100,78.29604
2013-10-11,85.900002,86.949997,85.50,86.949997,12661800,77.715075
2013-10-10,85.519997,86.040001,84.790001,86.040001,17532400,76.901729
2013-10-09,85.349998,85.589996,84.830002,85.160004,13575100,76.115196
2013-10-08,85.860001,85.949997,85.470001,85.510002,15335700,76.428021
2013-10-07,85.57,86.290001,85.269997,85.900002,10985800,76.776599
2013-10-04,86.309998,86.419998,85.68,86.32,11325500,77.151989
2013-10-03,86.040001,86.050003,85.339996,85.50,13923400,76.419081
2013-10-02,85.75,86.110001,85.279999,86.080002,11841400,76.937481
2013-10-01,85.989998,86.339996,85.779999,86.00,11885100,76.865976
2013-09-30,86.059998,86.699997,85.610001,86.040001,17486100,76.901729
2013-09-27,86.849998,87.010002,86.610001,86.900002,10867100,77.670389
2013-09-26,87.400002,87.449997,86.809998,87.07,9787100,77.822332
2013-09-25,87.589996,87.599998,86.93,87.139999,13577400,77.884897
2013-09-24,87.589996,88.07,87.279999,87.360001,12129200,78.081532
2013-09-23,88.290001,88.910004,87.639999,87.75,12227700,78.43011
2013-09-20,89.529999,89.75,88.589996,88.660004,20651100,79.243462
2013-09-19,89.639999,89.739998,88.980003,89.279999,11757500,79.797608
2013-09-18,88.910004,89.870003,88.370003,89.580002,15134700,80.065748
2013-09-17,88.709999,89.349998,88.650002,88.940002,8941200,79.493722
2013-09-16,88.879997,89.18,88.489998,88.669998,9421300,79.252395
2013-09-13,88.150002,88.879997,88.150002,88.400002,8254200,79.011075
2013-09-12,88.589996,88.800003,87.860001,87.980003,10917200,78.635684
2013-09-11,87.879997,88.849998,87.879997,88.839996,11201200,79.404338
2013-09-10,88.400002,88.400002,87.279999,87.82,11823100,78.492675
2013-09-09,87.339996,88.190002,87.309998,88.040001,9297000,78.68931
2013-09-06,87.489998,87.730003,86.800003,87.25,12950600,77.983214
2013-09-05,88.059998,88.300003,87.330002,87.349998,11740100,78.072592
2013-09-04,87.010002,87.980003,86.900002,87.760002,9822300,78.43905
2013-09-03,87.699997,88.00,86.830002,87.150002,10546700,77.893837
2013-08-30,87.389999,87.550003,86.790001,87.160004,12480400,77.902777
2013-08-29,88.629997,88.629997,87.230003,87.269997,11407800,78.001087
2013-08-28,87.279999,88.989998,87.279999,88.839996,17738800,79.404338
2013-08-27,86.620003,87.489998,86.580002,86.82,13960200,77.598884
2013-08-26,87.50,87.699997,86.82,87.089996,10654700,77.840205
2013-08-23,87.150002,87.690002,86.760002,87.519997,9206400,78.224535
2013-08-22,86.580002,87.419998,86.449997,86.980003,10199900,77.741894
2013-08-21,86.949997,87.349998,86.389999,86.419998,12766900,77.241367
2013-08-20,87.129997,87.870003,86.830002,86.830002,16498800,77.607824
2013-08-19,87.82,87.870003,86.779999,86.919998,11745600,77.688262
2013-08-16,88.010002,88.489998,87.650002,87.910004,11872500,78.573119
2013-08-15,88.660004,88.870003,88.059998,88.160004,11273400,78.796567
2013-08-14,89.339996,89.480003,88.900002,88.949997,9797300,79.502655
2013-08-13,89.849998,89.919998,89.139999,89.400002,10892700,79.904865
