58.5193;100.0;100.0;95.0;94.0;95.0;96.0;96.0;92.0;83.0;74.0;34.0;36.0;35.0;33.0;37.0;40.0;37.0;39.0;39.0;37.0;59.0;59.0
58.8332;100.0;100.0;100.0;96.0;95.0;96.0;96.0;97.0;93.0;85.0;77.0;37.0;39.0;38.0;36.0;40.0;42.0;39.0;41.0;41.0;58.99;58.99
58.8868;100.0;100.0;100.0;100.0;96.0;96.0;96.0;97.0;97.0;93.0;85.0;77.0;38.0;40.0;38.0;36.0;40.0;42.0;40.0;42.0;58.99;58.99
58.8332;0.0;50.0;87.0;97.0;97.0;93.0;93.0;94.0;94.0;95.0;91.0;84.0;76.0;37.0;39.0;38.0;36.0;40.0;42.0;39.0;58.99;58.99
58.6341;0.0;0.0;18.0;59.0;88.0;88.0;85.0;84.0;86.0;88.0;88.0;85.0;78.0;71.0;36.0;38.0;37.0;35.0;39.0;41.0;58.98;58.98
58.7343;100.0;33.0;28.0;38.0;65.0;88.0;88.0;85.0;85.0;87.0;88.0;88.0;85.0;79.0;72.0;37.0;39.0;38.0;36.0;40.0;58.97;58.97
58.8267;100.0;100.0;49.0;43.0;49.0;69.0;89.0;89.0;86.0;86.0;87.0;88.0;89.0;86.0;80.0;73.0;38.0;40.0;39.0;37.0;58.96;58.96
58.7189;0.0;46.0;64.0;39.0;35.0;41.0;61.0;85.0;85.0;82.0;82.0;84.0;85.0;85.0;83.0;77.0;71.0;37.0;39.0;38.0;58.96;58.96
58.6495;0.0;0.0;34.0;52.0;34.0;31.0;36.0;57.0;82.0;82.0;80.0;80.0;82.0;83.0;84.0;81.0;76.0;69.0;37.0;39.0;58.95;58.95
57.4013;0.0;0.0;0.0;6.0;12.0;11.0;10.0;13.0;25.0;54.0;54.0;53.0;53.0;57.0;59.0;60.0;58.0;55.0;52.0;32.0;58.91;58.91
57.0777;0.0;0.0;0.0;0.0;5.0;10.0;9.0;9.0;11.0;22.0;50.0;50.0;49.0;49.0;52.0;55.0;56.0;54.0;52.0;49.0;58.86;58.86
56.7541;0.0;0.0;0.0;0.0;0.0;4.0;9.0;8.0;8.0;10.0;19.0;46.0;46.0;46.0;45.0;49.0;51.0;52.0;51.0;49.0;58.81;58.81
56.2533;0.0;0.0;0.0;0.0;0.0;0.0;3.0;7.0;6.0;6.0;8.0;17.0;41.0;42.0;41.0;41.0;44.0;47.0;47.0;46.0;58.75;58.75
56.3766;100.0;20.0;13.0;10.0;5.0;5.0;5.0;8.0;11.0;10.0;10.0;12.0;19.0;43.0;43.0;42.0;42.0;45.0;48.0;48.0;58.69;58.69
56.6077;100.0;100.0;41.0;30.0;24.0;13.0;13.0;12.0;15.0;18.0;16.0;16.0;18.0;24.0;45.0;46.0;45.0;45.0;48.0;50.0;58.64;58.64
56.862;100.0;100.0;100.0;55.0;42.0;35.0;20.0;20.0;19.0;21.0;24.0;22.0;22.0;23.0;29.0;48.0;48.0;47.0;47.0;50.0;58.6;58.6
57.4167;100.0;100.0;100.0;100.0;70.0;59.0;50.0;33.0;32.0;31.0;33.0;35.0;33.0;32.0;33.0;38.0;53.0;53.0;52.0;52.0;58.58;58.58
57.5785;100.0;100.0;100.0;100.0;100.0;73.0;62.0;54.0;36.0;35.0;34.0;36.0;37.0;35.0;35.0;36.0;40.0;54.0;54.0;53.0;58.55;58.55
57.9176;100.0;100.0;100.0;100.0;100.0;100.0;77.0;67.0;59.0;41.0;40.0;39.0;41.0;42.0;40.0;40.0;40.0;44.0;56.0;57.0;58.54;58.54
57.6094;0.0;52.0;62.0;77.0;81.0;83.0;84.0;67.0;60.0;53.0;38.0;37.0;37.0;38.0;39.0;38.0;37.0;38.0;42.0;54.0;58.52;58.52
58.403;100.0;72.0;79.0;81.0;86.0;87.0;88.0;89.0;75.0;68.0;63.0;48.0;47.0;46.0;47.0;48.0;46.0;46.0;46.0;49.0;58.52;58.52
58.5494;100.0;100.0;75.0;81.0;82.0;87.0;88.0;89.0;89.0;76.0;70.0;64.0;49.0;48.0;47.0;48.0;49.0;48.0;47.0;48.0;58.52;58.52
58.0023;0.0;21.0;63.0;52.0;60.0;63.0;70.0;72.0;74.0;75.0;66.0;61.0;57.0;44.0;44.0;43.0;44.0;45.0;44.0;43.0;58.48;58.51
58.8344;100.0;60.0;64.0;76.0;67.0;71.0;73.0;77.0;78.0;79.0;80.0;72.0;67.0;63.0;51.0;51.0;50.0;51.0;51.0;50.0;58.46;58.51
58.8498;100.0;100.0;61.0;64.0;77.0;68.0;71.0;73.0;77.0;78.0;80.0;80.0;72.0;67.0;63.0;51.0;51.0;50.0;51.0;52.0;58.45;58.52
59.2505;100.0;100.0;100.0;70.0;72.0;80.0;72.0;75.0;76.0;79.0;80.0;81.0;82.0;74.0;70.0;66.0;54.0;54.0;53.0;54.0;58.45;58.53
59.9285;100.0;100.0;100.0;100.0;78.0;79.0;84.0;77.0;79.0;80.0;82.0;83.0;84.0;84.0;77.0;73.0;69.0;58.0;58.0;57.0;58.46;58.56
60.0749;100.0;100.0;100.0;100.0;100.0;79.0;80.0;85.0;78.0;80.0;80.0;83.0;83.0;84.0;85.0;78.0;74.0;70.0;59.0;58.0;58.47;58.59
59.6203;0.0;24.0;64.0;73.0;73.0;82.0;67.0;69.0;75.0;70.0;72.0;73.0;76.0;77.0;78.0;78.0;72.0;69.0;66.0;56.0;58.46;58.61
59.4585;0.0;0.0;19.0;57.0;67.0;67.0;77.0;64.0;66.0;72.0;67.0;69.0;70.0;73.0;75.0;76.0;76.0;70.0;67.0;64.0;58.43;58.62
58.8498;0.0;0.0;0.0;11.0;40.0;50.0;50.0;63.0;54.0;56.0;63.0;59.0;62.0;63.0;66.0;68.0;69.0;69.0;64.0;62.0;58.39;58.62
58.6264;0.0;0.0;0.0;0.0;9.0;36.0;46.0;46.0;59.0;51.0;53.0;60.0;57.0;59.0;60.0;64.0;65.0;66.0;67.0;63.0;58.35;58.62
58.8884;100.0;54.0;24.0;21.0;15.0;22.0;43.0;51.0;51.0;62.0;54.0;55.0;62.0;59.0;61.0;62.0;65.0;67.0;68.0;68.0;58.33;58.63
58.7728;0.0;69.0;44.0;22.0;19.0;14.0;21.0;41.0;49.0;49.0;60.0;53.0;54.0;61.0;58.0;60.0;61.0;64.0;65.0;67.0;58.29;58.63
59.682;100.0;89.0;91.0;78.0;55.0;51.0;43.0;46.0;56.0;61.0;61.0;67.0;61.0;62.0;66.0;63.0;65.0;66.0;68.0;69.0;58.28;58.65
59.4508;0.0;80.0;72.0;77.0;67.0;50.0;47.0;39.0;42.0;53.0;57.0;57.0;64.0;58.0;59.0;64.0;61.0;63.0;64.0;66.0;58.26;58.66
59.1349;0.0;0.0;62.0;58.0;64.0;57.0;44.0;41.0;36.0;38.0;49.0;53.0;53.0;61.0;55.0;56.0;61.0;59.0;60.0;61.0;58.23;58.67
59.1966;100.0;16.0;10.0;64.0;59.0;65.0;58.0;45.0;43.0;37.0;40.0;49.0;54.0;54.0;61.0;55.0;56.0;61.0;59.0;61.0;58.2;58.68
58.9423;0.0;20.0;10.0;7.0;55.0;51.0;57.0;52.0;41.0;39.0;34.0;37.0;47.0;51.0;51.0;58.0;53.0;54.0;59.0;57.0;58.17;58.68
58.7343;0.0;0.0;12.0;7.0;6.0;49.0;46.0;52.0;48.0;39.0;37.0;32.0;35.0;44.0;49.0;49.0;56.0;51.0;53.0;58.0;58.14;58.68
59.1041;100.0;64.0;44.0;48.0;36.0;30.0;57.0;54.0;59.0;54.0;45.0;43.0;38.0;40.0;49.0;52.0;52.0;59.0;54.0;55.0;58.18;58.69
59.1118;100.0;100.0;64.0;45.0;49.0;36.0;30.0;57.0;55.0;59.0;54.0;45.0;43.0;38.0;41.0;49.0;52.0;53.0;59.0;54.0;58.22;58.69
59.4508;100.0;100.0;100.0;78.0;61.0;63.0;50.0;44.0;63.0;60.0;63.0;59.0;50.0;48.0;43.0;45.0;52.0;55.0;55.0;61.0;58.28;58.7
59.5433;100.0;100.0;100.0;100.0;80.0;64.0;65.0;53.0;46.0;64.0;61.0;64.0;60.0;51.0;49.0;44.0;46.0;53.0;56.0;56.0;58.34;58.71
59.3892;0.0;37.0;74.0;74.0;84.0;69.0;57.0;59.0;48.0;43.0;60.0;58.0;61.0;58.0;49.0;47.0;43.0;45.0;51.0;54.0;58.39;58.72
59.7744;100.0;71.0;76.0;84.0;84.0;89.0;77.0;66.0;67.0;57.0;52.0;65.0;63.0;65.0;62.0;53.0;52.0;47.0;49.0;54.0;58.45;58.74
59.9054;100.0;100.0;77.0;80.0;86.0;86.0;90.0;79.0;68.0;69.0;60.0;54.0;66.0;64.0;67.0;63.0;55.0;53.0;48.0;50.0;58.51;58.75
59.5433;0.0;27.0;59.0;50.0;54.0;65.0;65.0;72.0;65.0;58.0;59.0;52.0;48.0;60.0;58.0;61.0;58.0;51.0;49.0;45.0;58.55;58.76
59.3276;0.0;0.0;18.0;47.0;41.0;45.0;56.0;57.0;64.0;59.0;53.0;54.0;48.0;44.0;57.0;55.0;58.0;55.0;49.0;47.0;58.6;58.77
59.3044;0.0;0.0;0.0;18.0;46.0;41.0;45.0;56.0;56.0;64.0;58.0;52.0;53.0;47.0;44.0;57.0;55.0;58.0;55.0;49.0;58.64;58.78
61.9857;100.0;99.0;92.0;82.0;82.0;84.0;81.0;81.0;83.0;83.0;84.0;81.0;77.0;77.0;73.0;70.0;74.0;73.0;74.0;71.0;58.71;58.82
62.8333;100.0;100.0;99.0;94.0;85.0;86.0;87.0;84.0;85.0;86.0;86.0;87.0;83.0;80.0;80.0;76.0;74.0;77.0;76.0;76.0;58.79;58.87
63.7733;100.0;100.0;100.0;99.0;95.0;88.0;88.0;89.0;87.0;87.0;88.0;88.0;88.0;86.0;83.0;83.0;79.0;77.0;79.0;78.0;58.89;58.93
64.4205;100.0;100.0;100.0;100.0;100.0;96.0;89.0;90.0;90.0;88.0;88.0;89.0;89.0;90.0;87.0;84.0;84.0;81.0;79.0;81.0;59.0;59.0
65.0446;100.0;100.0;100.0;100.0;100.0;100.0;96.0;91.0;91.0;91.0;89.0;89.0;90.0;90.0;90.0;88.0;85.0;85.0;82.0;80.0;59.13;59.07
64.7749;0.0;70.0;83.0;89.0;92.0;96.0;95.0;92.0;87.0;87.0;88.0;86.0;86.0;87.0;87.0;87.0;85.0;83.0;83.0;80.0;59.25;59.14
64.8828;100.0;29.0;73.0;84.0;90.0;92.0;96.0;95.0;92.0;87.0;87.0;88.0;86.0;86.0;87.0;87.0;88.0;85.0;83.0;83.0;59.37;59.2
65.4375;100.0;100.0;71.0;83.0;88.0;91.0;93.0;96.0;96.0;93.0;88.0;88.0;89.0;87.0;87.0;88.0;88.0;88.0;86.0;84.0;59.51;59.28
65.3219;0.0;83.0;85.0;63.0;77.0;83.0;88.0;91.0;94.0;94.0;91.0;87.0;87.0;88.0;86.0;86.0;87.0;87.0;87.0;85.0;59.64;59.35
65.7688;100.0;79.0;90.0;91.0;74.0;82.0;86.0;90.0;92.0;95.0;94.0;92.0;87.0;88.0;88.0;87.0;87.0;87.0;87.0;88.0;59.81;59.42
65.2218;0.0;45.0;40.0;60.0;63.0;54.0;65.0;72.0;78.0;82.0;88.0;88.0;85.0;82.0;82.0;83.0;81.0;82.0;82.0;82.0;59.97;59.48
65.9152;100.0;56.0;68.0;63.0;72.0;73.0;66.0;72.0;77.0;81.0;84.0;89.0;89.0;87.0;83.0;83.0;84.0;83.0;83.0;83.0;60.15;59.56
65.3605;0.0;56.0;39.0;51.0;48.0;58.0;60.0;55.0;62.0;67.0;73.0;77.0;84.0;83.0;81.0;78.0;79.0;79.0;78.0;78.0;60.34;59.62
66.3929;100.0;65.0;76.0;61.0;66.0;64.0;69.0;70.0;66.0;70.0;73.0;77.0;80.0;85.0;85.0;83.0;80.0;81.0;81.0;80.0;60.54;59.69
66.6409;100.0;100.0;70.0;78.0;64.0;69.0;67.0;71.0;72.0;67.0;71.0;75.0;78.0;81.0;86.0;85.0;84.0;81.0;81.0;82.0;60.74;59.77
67.1522;100.0;100.0;100.0;76.0;82.0;69.0;73.0;71.0;74.0;75.0;71.0;74.0;77.0;80.0;82.0;86.0;86.0;84.0;82.0;82.0;60.94;59.85
67.3304;100.0;100.0;100.0;100.0;78.0;83.0;71.0;74.0;72.0;75.0;76.0;72.0;75.0;77.0;80.0;82.0;86.0;86.0;85.0;82.0;61.14;59.93
67.4544;100.0;100.0;100.0;100.0;100.0;79.0;83.0;72.0;75.0;73.0;76.0;76.0;72.0;75.0;78.0;80.0;82.0;87.0;86.0;85.0;61.34;60.0
68.0123;100.0;100.0;100.0;100.0;100.0;100.0;83.0;86.0;75.0;77.0;76.0;78.0;79.0;75.0;77.0;79.0;82.0;83.0;87.0;87.0;61.54;60.09
68.1362;100.0;100.0;100.0;100.0;100.0;100.0;100.0;83.0;86.0;76.0;78.0;76.0;79.0;79.0;75.0;78.0;80.0;82.0;84.0;87.0;61.75;60.17
67.5241;0.0;17.0;53.0;57.0;62.0;71.0;74.0;82.0;70.0;75.0;67.0;70.0;68.0;71.0;71.0;69.0;71.0;74.0;76.0;78.0;61.93;60.24
67.6791;100.0;20.0;31.0;58.0;61.0;65.0;73.0;76.0;83.0;72.0;76.0;68.0;70.0;69.0;72.0;72.0;69.0;72.0;74.0;77.0;62.12;60.32
67.6481;0.0;83.0;19.0;30.0;57.0;60.0;64.0;72.0;75.0;82.0;71.0;75.0;68.0;70.0;69.0;71.0;72.0;69.0;72.0;74.0;62.31;60.39
68.1285;100.0;94.0;95.0;50.0;54.0;67.0;69.0;72.0;77.0;79.0;84.0;74.0;77.0;70.0;72.0;71.0;73.0;74.0;71.0;73.0;62.5;60.47
68.1517;100.0;100.0;94.0;96.0;51.0;55.0;68.0;69.0;72.0;77.0;79.0;84.0;74.0;78.0;70.0;72.0;71.0;73.0;74.0;71.0;62.68;60.54
68.5159;100.0;100.0;100.0;97.0;97.0;61.0;64.0;73.0;74.0;76.0;80.0;81.0;86.0;76.0;79.0;72.0;74.0;73.0;75.0;75.0;62.87;60.62
68.237;0.0;57.0;58.0;76.0;74.0;77.0;53.0;55.0;65.0;66.0;69.0;73.0;75.0;80.0;72.0;75.0;69.0;71.0;70.0;72.0;63.03;60.69
67.7643;0.0;0.0;33.0;34.0;54.0;53.0;57.0;42.0;45.0;55.0;57.0;59.0;64.0;66.0;73.0;66.0;70.0;64.0;66.0;65.0;63.19;60.76
67.1135;0.0;0.0;0.0;21.0;22.0;38.0;38.0;42.0;33.0;36.0;45.0;47.0;50.0;55.0;57.0;65.0;59.0;63.0;59.0;61.0;63.34;60.82
65.7653;0.0;0.0;0.0;0.0;12.0;12.0;24.0;24.0;27.0;23.0;25.0;33.0;35.0;37.0;43.0;45.0;53.0;49.0;53.0;50.0;63.46;60.86
66.5866;100.0;38.0;29.0;25.0;23.0;30.0;31.0;38.0;38.0;40.0;35.0;37.0;43.0;44.0;45.0;50.0;51.0;58.0;54.0;57.0;63.62;60.91
66.0907;0.0;62.0;31.0;25.0;22.0;20.0;27.0;27.0;34.0;34.0;36.0;32.0;34.0;39.0;41.0;42.0;46.0;48.0;54.0;51.0;63.77;60.96
65.8893;0.0;0.0;54.0;29.0;23.0;21.0;19.0;26.0;26.0;33.0;33.0;35.0;31.0;32.0;38.0;39.0;41.0;45.0;47.0;53.0;63.91;61.01
67.5551;100.0;89.0;70.0;78.0;55.0;48.0;44.0;42.0;45.0;45.0;49.0;49.0;50.0;46.0;47.0;51.0;51.0;52.0;55.0;56.0;64.08;61.06
67.7333;100.0;100.0;90.0;73.0;79.0;57.0;50.0;46.0;44.0;47.0;47.0;51.0;50.0;51.0;47.0;48.0;52.0;52.0;53.0;56.0;64.24;61.12
67.927;100.0;100.0;100.0;91.0;75.0;80.0;58.0;51.0;47.0;45.0;48.0;48.0;52.0;52.0;53.0;49.0;49.0;53.0;53.0;54.0;64.41;61.18
67.8883;0.0;83.0;91.0;98.0;89.0;73.0;80.0;58.0;51.0;47.0;45.0;48.0;48.0;52.0;51.0;52.0;48.0;49.0;52.0;53.0;64.59;61.24
68.0433;100.0;80.0;90.0;93.0;98.0;90.0;75.0;80.0;59.0;52.0;48.0;46.0;49.0;49.0;53.0;52.0;53.0;49.0;50.0;53.0;64.76;61.3
67.4699;0.0;21.0;20.0;36.0;46.0;78.0;73.0;63.0;70.0;53.0;48.0;44.0;43.0;45.0;46.0;49.0;49.0;50.0;46.0;47.0;64.94;61.35
67.7256;100.0;31.0;42.0;40.0;50.0;56.0;80.0;75.0;65.0;71.0;55.0;50.0;46.0;45.0;47.0;47.0;50.0;50.0;51.0;48.0;65.12;61.41
66.9663;0.0;25.0;16.0;24.0;23.0;31.0;36.0;64.0;61.0;54.0;61.0;49.0;45.0;42.0;40.0;43.0;43.0;46.0;46.0;47.0;65.27;61.45
66.8268;0.0;0.0;22.0;15.0;22.0;21.0;29.0;34.0;62.0;59.0;53.0;60.0;48.0;44.0;41.0;40.0;42.0;42.0;45.0;45.0;65.43;61.5
66.6951;0.0;0.0;0.0;20.0;14.0;20.0;20.0;27.0;32.0;60.0;57.0;51.0;58.0;47.0;43.0;40.0;39.0;42.0;42.0;45.0;65.57;61.54
67.5086;100.0;86.0;75.0;44.0;51.0;40.0;43.0;43.0;46.0;49.0;67.0;64.0;58.0;64.0;53.0;48.0;46.0;45.0;47.0;47.0;65.73;61.59
67.2917;0.0;79.0;70.0;62.0;39.0;46.0;37.0;40.0;40.0;43.0;46.0;64.0;61.0;56.0;61.0;51.0;47.0;45.0;43.0;46.0;65.89;61.64
67.2452;0.0;0.0;76.0;67.0;60.0;39.0;45.0;36.0;40.0;39.0;43.0;46.0;63.0;61.0;56.0;61.0;51.0;47.0;45.0;43.0;66.04;61.68
68.1827;100.0;95.0;78.0;87.0;82.0;77.0;58.0;61.0;52.0;54.0;53.0;55.0;57.0;69.0;67.0;62.0;66.0;56.0;52.0;50.0;66.2;61.73
68.1362;0.0;95.0;91.0;75.0;85.0;80.0;75.0;57.0;60.0;51.0;53.0;53.0;55.0;56.0;68.0;66.0;61.0;65.0;56.0;52.0;66.38;61.78
67.9968;0.0;0.0;83.0;80.0;68.0;80.0;75.0;71.0;54.0;58.0;49.0;51.0;51.0;53.0;55.0;67.0;65.0;60.0;64.0;55.0;66.55;61.83
68.2679;100.0;66.0;59.0;87.0;84.0;73.0;82.0;78.0;74.0;58.0;61.0;53.0;54.0;54.0;56.0;57.0;68.0;66.0;62.0;65.0;66.73;61.88
68.2679;100.0;100.0;66.0;59.0;87.0;84.0;73.0;82.0;78.0;74.0;58.0;61.0;53.0;54.0;54.0;56.0;57.0;68.0;66.0;62.0;66.85;61.93
67.5784;0.0;0.0;28.0;25.0;24.0;58.0;57.0;51.0;64.0;61.0;59.0;48.0;51.0;45.0;47.0;47.0;49.0;50.0;62.0;60.0;66.95;61.98
68.0897;100.0;43.0;43.0;53.0;49.0;47.0;66.0;65.0;60.0;69.0;67.0;64.0;54.0;56.0;50.0;52.0;51.0;53.0;54.0;64.0;67.04;62.02
69.6781;100.0;100.0;75.0;75.0;77.0;74.0;73.0;79.0;78.0;74.0;78.0;76.0;75.0;66.0;67.0;61.0;62.0;62.0;63.0;64.0;67.14;62.08
69.9028;100.0;100.0;100.0;77.0;77.0;79.0;76.0;75.0;80.0;79.0;76.0;79.0;77.0;76.0;67.0;68.0;63.0;63.0;63.0;64.0;67.24;62.14
70.4064;100.0;100.0;100.0;100.0;80.0;80.0;82.0;79.0;78.0;82.0;81.0;78.0;81.0;79.0;77.0;69.0;70.0;65.0;66.0;65.0;67.35;62.2
70.5691;100.0;100.0;100.0;100.0;100.0;81.0;81.0;83.0;80.0;79.0;83.0;82.0;79.0;81.0;80.0;78.0;70.0;71.0;66.0;66.0;67.46;62.26
70.879;100.0;100.0;100.0;100.0;100.0;100.0;83.0;83.0;84.0;81.0;80.0;84.0;83.0;80.0;82.0;81.0;79.0;71.0;72.0;67.0;67.57;62.33
70.6388;0.0;56.0;66.0;80.0;83.0;92.0;93.0;78.0;78.0;79.0;77.0;76.0;80.0;80.0;77.0;79.0;78.0;76.0;69.0;70.0;67.68;62.39
69.895;0.0;0.0;24.0;32.0;50.0;55.0;74.0;77.0;66.0;66.0;68.0;66.0;66.0;71.0;70.0;68.0;71.0;70.0;69.0;63.0;67.76;62.44
70.4064;100.0;41.0;34.0;45.0;50.0;60.0;64.0;77.0;79.0;69.0;69.0;71.0;69.0;69.0;73.0;72.0;70.0;73.0;72.0;71.0;67.87;62.5
69.4921;0.0;36.0;24.0;21.0;30.0;34.0;44.0;47.0;63.0;67.0;60.0;60.0;61.0;60.0;60.0;64.0;64.0;62.0;66.0;65.0;67.94;62.55
69.4379;0.0;0.0;35.0;23.0;21.0;30.0;34.0;43.0;47.0;63.0;66.0;59.0;59.0;61.0;59.0;59.0;64.0;64.0;62.0;65.0;68.02;62.6
69.7711;100.0;86.0;26.0;47.0;33.0;30.0;37.0;40.0;48.0;51.0;65.0;68.0;61.0;61.0;63.0;61.0;61.0;65.0;65.0;63.0;68.09;62.65
69.7711;100.0;100.0;86.0;26.0;47.0;33.0;30.0;37.0;40.0;48.0;51.0;65.0;68.0;61.0;61.0;63.0;61.0;61.0;65.0;65.0;68.15;62.7
69.8718;100.0;100.0;100.0;89.0;31.0;49.0;36.0;33.0;39.0;42.0;50.0;52.0;66.0;68.0;62.0;62.0;63.0;62.0;61.0;66.0;68.2;62.75
68.8955;0.0;9.0;9.0;31.0;30.0;18.0;33.0;26.0;24.0;30.0;33.0;40.0;42.0;56.0;59.0;54.0;54.0;56.0;55.0;54.0;68.23;62.79
69.0118;100.0;11.0;18.0;18.0;36.0;35.0;22.0;35.0;28.0;27.0;32.0;34.0;41.0;44.0;57.0;60.0;55.0;55.0;56.0;55.0;68.27;62.83
69.0505;100.0;100.0;14.0;21.0;21.0;38.0;36.0;23.0;36.0;29.0;27.0;33.0;35.0;41.0;44.0;57.0;60.0;55.0;55.0;56.0;68.29;62.88
67.8418;0.0;3.0;11.0;7.0;10.0;10.0;21.0;21.0;16.0;26.0;22.0;21.0;25.0;28.0;33.0;36.0;48.0;52.0;48.0;48.0;68.28;62.91
68.0045;100.0;12.0;14.0;21.0;13.0;16.0;16.0;26.0;25.0;19.0;29.0;24.0;23.0;28.0;30.0;35.0;37.0;49.0;52.0;49.0;68.29;62.94
68.206;100.0;100.0;23.0;25.0;30.0;19.0;22.0;22.0;30.0;30.0;23.0;32.0;27.0;26.0;30.0;32.0;37.0;39.0;51.0;54.0;68.3;62.98
