79.4332;0.0;58.0;62.0;44.0;71.0;62.0;62.0;42.0;43.0;43.0;37.0;52.0;54.0;52.0;50.0;57.0;63.0;62.0;63.0;64.0;78.99;78.99
78.9602;0.0;0.0;30.0;34.0;28.0;54.0;49.0;49.0;35.0;37.0;37.0;32.0;47.0;48.0;47.0;45.0;52.0;58.0;58.0;58.0;78.99;78.99
78.343;0.0;0.0;0.0;18.0;21.0;18.0;41.0;38.0;38.0;30.0;31.0;31.0;28.0;41.0;43.0;42.0;40.0;47.0;53.0;53.0;78.97;78.97
77.6857;0.0;0.0;0.0;0.0;13.0;15.0;14.0;33.0;31.0;31.0;25.0;26.0;26.0;24.0;37.0;38.0;37.0;36.0;42.0;49.0;78.94;78.94
75.3209;0.0;0.0;0.0;0.0;0.0;6.0;7.0;7.0;19.0;18.0;19.0;16.0;17.0;17.0;16.0;26.0;27.0;27.0;26.0;32.0;78.84;78.84
74.5032;0.0;0.0;0.0;0.0;0.0;0.0;5.0;6.0;6.0;17.0;16.0;16.0;15.0;15.0;15.0;14.0;24.0;25.0;24.0;24.0;78.73;78.73
73.9661;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.0;6.0;6.0;15.0;15.0;15.0;14.0;14.0;14.0;14.0;22.0;23.0;23.0;78.61;78.61
72.8679;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;5.0;5.0;13.0;13.0;13.0;12.0;13.0;13.0;12.0;20.0;21.0;78.47;78.47
73.5974;100.0;40.0;31.0;23.0;13.0;12.0;11.0;10.0;10.0;13.0;14.0;13.0;20.0;20.0;20.0;18.0;19.0;19.0;18.0;25.0;78.36;78.36
75.1926;100.0;100.0;68.0;59.0;49.0;33.0;30.0;28.0;26.0;26.0;28.0;28.0;28.0;33.0;32.0;32.0;30.0;30.0;30.0;29.0;78.28;78.28
75.3048;100.0;100.0;100.0;69.0;60.0;50.0;34.0;31.0;29.0;27.0;26.0;29.0;29.0;28.0;33.0;33.0;33.0;30.0;31.0;31.0;78.22;78.22
74.5513;0.0;13.0;69.0;76.0;57.0;50.0;43.0;30.0;28.0;26.0;25.0;24.0;27.0;27.0;26.0;31.0;31.0;31.0;29.0;29.0;78.13;78.13
74.7758;100.0;23.0;31.0;72.0;78.0;59.0;53.0;45.0;32.0;30.0;28.0;27.0;26.0;28.0;29.0;28.0;33.0;32.0;32.0;30.0;78.06;78.06
75.4411;100.0;100.0;54.0;57.0;78.0;82.0;64.0;58.0;51.0;37.0;35.0;33.0;31.0;31.0;32.0;33.0;32.0;36.0;36.0;36.0;78.0;78.0
74.3188;0.0;37.0;44.0;32.0;35.0;58.0;64.0;53.0;49.0;43.0;33.0;31.0;29.0;28.0;28.0;29.0;30.0;29.0;33.0;33.0;77.93;77.93
75.1605;100.0;43.0;57.0;61.0;48.0;50.0;65.0;69.0;58.0;54.0;49.0;38.0;36.0;34.0;33.0;33.0;34.0;34.0;34.0;37.0;77.87;77.87
74.912;0.0;77.0;38.0;52.0;56.0;45.0;46.0;62.0;66.0;56.0;53.0;48.0;38.0;35.0;34.0;32.0;32.0;33.0;34.0;33.0;77.81;77.81
74.7517;0.0;0.0;67.0;35.0;50.0;53.0;43.0;45.0;60.0;65.0;55.0;52.0;47.0;37.0;35.0;33.0;32.0;32.0;33.0;33.0;77.75;77.75
75.3449;100.0;79.0;59.0;78.0;48.0;58.0;60.0;50.0;52.0;64.0;68.0;58.0;55.0;50.0;40.0;38.0;36.0;35.0;34.0;36.0;77.69;77.71
75.7537;100.0;100.0;86.0;71.0;82.0;55.0;62.0;64.0;54.0;55.0;66.0;69.0;60.0;57.0;52.0;42.0;40.0;38.0;37.0;36.0;77.65;77.67
76.4431;100.0;100.0;100.0;91.0;81.0;86.0;62.0;68.0;69.0;60.0;61.0;69.0;72.0;63.0;60.0;55.0;45.0;43.0;41.0;40.0;77.59;77.65
76.3069;0.0;83.0;89.0;93.0;85.0;76.0;82.0;60.0;66.0;67.0;59.0;59.0;68.0;71.0;62.0;59.0;55.0;45.0;43.0;41.0;77.52;77.62
76.1786;0.0;0.0;72.0;81.0;86.0;80.0;72.0;79.0;59.0;64.0;66.0;57.0;58.0;67.0;70.0;62.0;58.0;54.0;44.0;42.0;77.46;77.6
76.1546;0.0;0.0;0.0;70.0;79.0;85.0;79.0;71.0;78.0;58.0;64.0;65.0;57.0;58.0;67.0;69.0;61.0;58.0;54.0;44.0;77.41;77.57
75.9381;0.0;0.0;0.0;0.0;58.0;69.0;77.0;72.0;65.0;73.0;55.0;61.0;63.0;55.0;56.0;65.0;68.0;60.0;57.0;53.0;77.34;77.54
75.5614;0.0;0.0;0.0;0.0;0.0;44.0;55.0;66.0;62.0;57.0;66.0;51.0;57.0;59.0;52.0;53.0;62.0;65.0;58.0;55.0;77.24;77.51
75.8099;100.0;40.0;30.0;29.0;25.0;22.0;52.0;60.0;69.0;65.0;60.0;68.0;54.0;59.0;60.0;54.0;54.0;63.0;66.0;59.0;77.16;77.48
75.5614;0.0;50.0;28.0;23.0;22.0;20.0;18.0;45.0;54.0;63.0;60.0;56.0;64.0;51.0;56.0;58.0;52.0;53.0;61.0;64.0;77.08;77.45
76.3229;100.0;75.0;80.0;62.0;55.0;54.0;50.0;47.0;60.0;65.0;71.0;68.0;64.0;70.0;57.0;61.0;62.0;56.0;57.0;64.0;77.07;77.43
77.0363;100.0;100.0;86.0;87.0;73.0;67.0;67.0;63.0;60.0;68.0;71.0;75.0;73.0;69.0;73.0;62.0;65.0;66.0;60.0;61.0;77.06;77.43
77.1245;100.0;100.0;100.0;86.0;88.0;74.0;68.0;68.0;65.0;62.0;69.0;72.0;76.0;73.0;69.0;74.0;62.0;65.0;66.0;61.0;77.05;77.42
77.373;100.0;100.0;100.0;100.0;88.0;89.0;77.0;71.0;70.0;67.0;65.0;71.0;74.0;77.0;74.0;71.0;75.0;63.0;66.0;67.0;77.04;77.42
77.4532;100.0;100.0;100.0;100.0;100.0;88.0;90.0;77.0;72.0;71.0;68.0;65.0;71.0;74.0;77.0;75.0;71.0;75.0;64.0;67.0;77.03;77.42
77.3249;0.0;38.0;72.0;76.0;90.0;94.0;83.0;85.0;74.0;69.0;68.0;66.0;63.0;69.0;72.0;75.0;73.0;70.0;74.0;63.0;77.02;77.42
76.2828;0.0;0.0;6.0;22.0;26.0;49.0;62.0;57.0;60.0;54.0;52.0;51.0;50.0;48.0;55.0;58.0;62.0;61.0;59.0;63.0;76.97;77.4
76.6916;100.0;28.0;26.0;29.0;39.0;41.0;57.0;66.0;62.0;64.0;59.0;56.0;56.0;54.0;53.0;58.0;61.0;65.0;63.0;61.0;76.91;77.39
76.0984;0.0;41.0;20.0;19.0;22.0;29.0;32.0;47.0;57.0;53.0;56.0;52.0;49.0;49.0;48.0;47.0;53.0;56.0;59.0;58.0;76.85;77.37
77.1005;100.0;63.0;70.0;46.0;44.0;46.0;50.0;51.0;59.0;65.0;62.0;64.0;60.0;58.0;57.0;56.0;55.0;59.0;62.0;64.0;76.81;77.37
77.854;100.0;100.0;75.0;78.0;57.0;55.0;56.0;59.0;59.0;65.0;70.0;67.0;68.0;64.0;62.0;62.0;61.0;60.0;63.0;65.0;76.78;77.38
75.9942;0.0;29.0;49.0;42.0;47.0;38.0;37.0;38.0;41.0;42.0;48.0;53.0;51.0;53.0;50.0;49.0;49.0;48.0;48.0;51.0;76.7;77.36
75.5854;0.0;0.0;25.0;44.0;38.0;43.0;36.0;35.0;36.0;38.0;39.0;45.0;50.0;49.0;50.0;48.0;47.0;47.0;46.0;45.0;76.61;77.33
75.8179;100.0;36.0;9.0;30.0;47.0;41.0;46.0;38.0;37.0;38.0;40.0;41.0;47.0;52.0;50.0;51.0;49.0;48.0;48.0;47.0;76.53;77.31
76.3229;100.0;100.0;64.0;25.0;40.0;52.0;47.0;50.0;43.0;42.0;43.0;44.0;45.0;50.0;54.0;53.0;54.0;52.0;51.0;51.0;76.46;77.3
78.9522;100.0;100.0;100.0;89.0;60.0;64.0;69.0;64.0;66.0;59.0;58.0;58.0;59.0;60.0;62.0;65.0;63.0;64.0;62.0;61.0;76.46;77.32
81.3331;100.0;100.0;100.0;100.0;93.0;72.0;74.0;77.0;72.0;73.0;67.0;66.0;66.0;67.0;67.0;69.0;71.0;70.0;70.0;68.0;76.51;77.37
80.8842;0.0;84.0;92.0;92.0;93.0;87.0;68.0;71.0;73.0;69.0;71.0;65.0;64.0;64.0;65.0;65.0;67.0;69.0;67.0;68.0;76.55;77.42
81.1006;100.0;33.0;85.0;92.0;93.0;93.0;87.0;69.0;71.0;74.0;70.0;71.0;65.0;64.0;65.0;65.0;66.0;67.0;69.0;68.0;76.58;77.46
81.9343;100.0;100.0;70.0;88.0;93.0;94.0;94.0;89.0;71.0;74.0;76.0;72.0;73.0;67.0;67.0;67.0;67.0;68.0;69.0;71.0;76.63;77.52
82.7038;100.0;100.0;100.0;80.0;90.0;94.0;94.0;94.0;90.0;74.0;75.0;77.0;74.0;75.0;69.0;68.0;69.0;69.0;69.0;71.0;76.7;77.58
81.9423;0.0;50.0;68.0;70.0;60.0;78.0;85.0;86.0;86.0;82.0;69.0;71.0;73.0;70.0;70.0;66.0;65.0;65.0;66.0;66.0;76.75;77.63
82.4072;100.0;38.0;62.0;73.0;75.0;65.0;79.0;86.0;87.0;87.0;83.0;70.0;72.0;74.0;71.0;71.0;67.0;66.0;66.0;67.0;76.81;77.69
82.5355;100.0;100.0;44.0;64.0;74.0;76.0;67.0;80.0;86.0;87.0;87.0;83.0;70.0;72.0;74.0;71.0;72.0;67.0;66.0;66.0;76.88;77.75
82.6958;100.0;100.0;100.0;50.0;67.0;76.0;77.0;68.0;80.0;86.0;87.0;87.0;84.0;71.0;72.0;74.0;71.0;72.0;67.0;67.0;76.97;77.81
83.1223;100.0;100.0;100.0;100.0;61.0;72.0;79.0;80.0;71.0;82.0;87.0;88.0;88.0;84.0;72.0;73.0;75.0;72.0;73.0;68.0;77.07;77.87
83.9995;100.0;100.0;100.0;100.0;100.0;73.0;79.0;83.0;84.0;76.0;84.0;88.0;89.0;89.0;86.0;73.0;75.0;77.0;74.0;74.0;77.25;77.94
84.2409;100.0;100.0;100.0;100.0;100.0;100.0;75.0;80.0;84.0;84.0;77.0;84.0;88.0;89.0;89.0;86.0;74.0;75.0;77.0;74.0;77.44;78.01
85.2871;100.0;100.0;100.0;100.0;100.0;100.0;100.0;81.0;84.0;87.0;87.0;81.0;86.0;89.0;90.0;90.0;87.0;76.0;77.0;78.0;77.67;78.09
84.9572;0.0;76.0;80.0;87.0;89.0;89.0;90.0;91.0;75.0;79.0;82.0;83.0;77.0;83.0;87.0;87.0;88.0;85.0;74.0;75.0;77.91;78.16
84.3617;0.0;0.0;53.0;58.0;70.0;74.0;75.0;76.0;78.0;66.0;71.0;75.0;75.0;71.0;78.0;83.0;83.0;84.0;81.0;71.0;78.13;78.23
85.1986;100.0;58.0;47.0;67.0;70.0;76.0;79.0;79.0;80.0;82.0;71.0;75.0;77.0;78.0;74.0;80.0;84.0;84.0;85.0;82.0;78.33;78.31
84.7479;0.0;65.0;44.0;38.0;58.0;61.0;69.0;71.0;72.0;73.0;75.0;66.0;70.0;73.0;74.0;70.0;76.0;81.0;82.0;82.0;78.52;78.37
86.9047;100.0;83.0;87.0;74.0;69.0;75.0;76.0;79.0;80.0;81.0;81.0;82.0;75.0;77.0;79.0;79.0;76.0;80.0;84.0;84.0;78.76;78.46
86.1401;0.0;74.0;64.0;71.0;62.0;58.0;65.0;67.0;71.0;72.0;73.0;73.0;75.0;69.0;71.0;73.0;74.0;71.0;76.0;80.0;78.99;78.54
85.8665;0.0;0.0;68.0;59.0;67.0;59.0;55.0;63.0;64.0;68.0;70.0;70.0;71.0;72.0;67.0;69.0;71.0;72.0;69.0;74.0;79.2;78.62
84.9652;0.0;0.0;0.0;53.0;47.0;56.0;50.0;47.0;55.0;56.0;61.0;63.0;63.0;64.0;66.0;61.0;64.0;66.0;67.0;64.0;79.41;78.68
83.6535;0.0;0.0;0.0;0.0;40.0;37.0;45.0;41.0;39.0;47.0;48.0;53.0;55.0;55.0;56.0;58.0;54.0;57.0;60.0;60.0;79.58;78.73
84.6433;100.0;43.0;31.0;28.0;23.0;49.0;46.0;52.0;48.0;46.0;52.0;53.0;57.0;59.0;59.0;60.0;61.0;58.0;60.0;62.0;79.78;78.79
85.2308;100.0;100.0;55.0;42.0;39.0;33.0;53.0;50.0;55.0;52.0;50.0;55.0;56.0;59.0;61.0;61.0;62.0;63.0;59.0;62.0;79.98;78.86
86.0516;100.0;100.0;100.0;65.0;52.0;49.0;42.0;58.0;55.0;59.0;56.0;54.0;58.0;59.0;62.0;63.0;64.0;64.0;65.0;62.0;80.2;78.93
85.7861;0.0;76.0;84.0;90.0;60.0;49.0;47.0;41.0;56.0;53.0;58.0;54.0;52.0;57.0;58.0;61.0;62.0;62.0;63.0;64.0;80.4;78.99
85.7378;0.0;0.0;72.0;82.0;88.0;60.0;49.0;46.0;40.0;56.0;53.0;57.0;54.0;52.0;57.0;57.0;60.0;62.0;62.0;63.0;80.59;79.06
85.4883;0.0;0.0;0.0;59.0;71.0;81.0;56.0;46.0;44.0;39.0;54.0;52.0;56.0;53.0;51.0;55.0;56.0;59.0;61.0;61.0;80.77;79.12
85.1744;0.0;0.0;0.0;0.0;48.0;62.0;73.0;52.0;44.0;42.0;37.0;52.0;50.0;54.0;51.0;49.0;54.0;55.0;58.0;59.0;80.95;79.18
82.4142;0.0;0.0;0.0;0.0;0.0;18.0;28.0;40.0;33.0;29.0;28.0;26.0;40.0;38.0;42.0;40.0;39.0;44.0;45.0;48.0;81.07;79.21
81.9233;0.0;0.0;0.0;0.0;0.0;0.0;17.0;25.0;37.0;31.0;27.0;27.0;25.0;38.0;37.0;41.0;39.0;38.0;42.0;43.0;81.19;79.23
82.9453;100.0;68.0;24.0;22.0;21.0;21.0;20.0;31.0;37.0;45.0;39.0;35.0;34.0;32.0;43.0;42.0;45.0;43.0;42.0;46.0;81.34;79.27
83.066;100.0;100.0;70.0;26.0;24.0;23.0;23.0;22.0;32.0;38.0;46.0;39.0;36.0;35.0;32.0;44.0;42.0;45.0;44.0;43.0;81.49;79.3
82.3578;0.0;15.0;62.0;49.0;22.0;21.0;20.0;20.0;19.0;29.0;35.0;42.0;37.0;33.0;33.0;30.0;41.0;40.0;43.0;42.0;81.62;79.33
82.9855;100.0;47.0;51.0;71.0;60.0;31.0;29.0;28.0;28.0;27.0;35.0;40.0;46.0;40.0;37.0;36.0;34.0;44.0;43.0;46.0;81.76;79.36
83.573;100.0;100.0;63.0;65.0;77.0;66.0;37.0;36.0;34.0;34.0;33.0;40.0;44.0;50.0;44.0;40.0;39.0;37.0;46.0;45.0;81.89;79.4
84.5709;100.0;100.0;100.0;76.0;77.0;83.0;74.0;46.0;44.0;43.0;42.0;41.0;46.0;50.0;54.0;48.0;45.0;44.0;42.0;49.0;82.04;79.44
84.764;100.0;100.0;100.0;100.0;77.0;78.0;83.0;75.0;47.0;45.0;44.0;44.0;42.0;47.0;51.0;55.0;49.0;46.0;45.0;42.0;82.18;79.49
85.7056;100.0;100.0;100.0;100.0;100.0;83.0;83.0;86.0;79.0;53.0;51.0;50.0;50.0;48.0;52.0;55.0;59.0;53.0;49.0;48.0;82.35;79.54
85.3032;0.0;70.0;74.0;84.0;87.0;89.0;75.0;76.0;80.0;74.0;51.0;49.0;48.0;47.0;46.0;50.0;53.0;57.0;51.0;48.0;82.51;79.59
85.7861;100.0;55.0;78.0;80.0;87.0;89.0;90.0;78.0;78.0;82.0;76.0;53.0;52.0;50.0;50.0;49.0;53.0;55.0;58.0;53.0;82.7;79.65
84.0478;0.0;22.0;18.0;40.0;43.0;55.0;60.0;64.0;57.0;58.0;64.0;60.0;45.0;44.0;43.0;43.0;42.0;45.0;48.0;51.0;82.85;79.68
84.5789;100.0;23.0;37.0;32.0;48.0;50.0;60.0;64.0;67.0;60.0;61.0;66.0;62.0;47.0;46.0;45.0;45.0;44.0;48.0;50.0;83.01;79.72
84.764;100.0;100.0;29.0;41.0;36.0;50.0;52.0;61.0;65.0;68.0;61.0;62.0;67.0;63.0;48.0;47.0;46.0;46.0;45.0;48.0;83.17;79.77
84.8445;100.0;100.0;100.0;31.0;42.0;37.0;51.0;53.0;61.0;65.0;68.0;62.0;63.0;67.0;63.0;49.0;47.0;46.0;46.0;45.0;83.31;79.81
85.263;100.0;100.0;100.0;100.0;41.0;49.0;44.0;55.0;57.0;64.0;67.0;70.0;64.0;64.0;68.0;65.0;50.0;49.0;48.0;48.0;83.49;79.85
84.6996;0.0;43.0;47.0;55.0;68.0;35.0;42.0;39.0;49.0;51.0;59.0;62.0;65.0;60.0;60.0;64.0;61.0;48.0;47.0;46.0;83.68;79.89
84.5065;0.0;0.0;36.0;40.0;47.0;62.0;33.0;40.0;37.0;48.0;49.0;57.0;60.0;64.0;58.0;59.0;63.0;60.0;47.0;46.0;83.85;79.93
85.77;100.0;87.0;63.0;69.0;70.0;72.0;77.0;50.0;54.0;51.0;57.0;59.0;64.0;66.0;69.0;64.0;64.0;67.0;65.0;52.0;84.04;79.97
86.9529;100.0;100.0;93.0;76.0;79.0;80.0;81.0;83.0;59.0;62.0;59.0;64.0;65.0;68.0;70.0;72.0;68.0;68.0;71.0;68.0;84.2;80.03
87.7416;100.0;100.0;100.0;94.0;81.0;83.0;83.0;84.0;85.0;64.0;66.0;63.0;67.0;68.0;71.0;73.0;74.0;70.0;70.0;72.0;84.33;80.09
87.6933;0.0;94.0;98.0;99.0;93.0;80.0;82.0;82.0;83.0;85.0;64.0;66.0;63.0;67.0;67.0;71.0;72.0;74.0;69.0;70.0;84.46;80.15
87.4197;0.0;0.0;71.0;86.0;91.0;86.0;75.0;77.0;78.0;78.0;80.0;61.0;64.0;61.0;65.0;65.0;69.0;70.0;72.0;68.0;84.59;80.2
87.7979;100.0;58.0;54.0;78.0;88.0;92.0;88.0;77.0;79.0;79.0;80.0;82.0;63.0;65.0;62.0;66.0;67.0;70.0;71.0;73.0;84.71;80.26
87.9428;100.0;100.0;66.0;62.0;80.0;89.0;92.0;88.0;78.0;79.0;80.0;80.0;82.0;64.0;66.0;63.0;67.0;67.0;70.0;72.0;84.81;80.32
87.3955;0.0;21.0;49.0;39.0;38.0;60.0;74.0;81.0;78.0;70.0;72.0;72.0;73.0;75.0;60.0;62.0;59.0;63.0;64.0;67.0;84.92;80.37
88.2486;100.0;61.0;65.0;72.0;63.0;61.0;71.0;79.0;84.0;81.0;74.0;76.0;76.0;77.0;78.0;63.0;65.0;63.0;66.0;66.0;85.04;80.43
89.1418;100.0;100.0;76.0;78.0;81.0;73.0;72.0;78.0;83.0;86.0;84.0;77.0;78.0;79.0;79.0;81.0;67.0;68.0;66.0;68.0;85.17;80.5
89.3913;100.0;100.0;100.0;78.0;80.0;82.0;75.0;74.0;79.0;84.0;87.0;84.0;78.0;79.0;79.0;80.0;81.0;67.0;69.0;66.0;85.3;80.56
93.238;100.0;100.0;100.0;100.0;91.0;92.0;92.0;89.0;88.0;89.0;91.0;92.0;90.0;86.0;86.0;86.0;86.0;87.0;76.0;77.0;85.51;80.65
92.393;0.0;82.0;83.0;86.0;87.0;81.0;81.0;82.0;79.0;79.0;81.0;83.0;85.0;83.0;80.0;80.0;80.0;81.0;81.0;72.0;85.67;80.74
93.6565;100.0;60.0;86.0;86.0;88.0;89.0;84.0;84.0;85.0;82.0;82.0;83.0;85.0;86.0;85.0;81.0;82.0;82.0;82.0;83.0;85.86;80.83
93.4875;0.0;88.0;55.0;83.0;84.0;86.0;88.0;82.0;82.0;83.0;81.0;80.0;82.0;84.0;85.0;84.0;80.0;81.0;81.0;81.0;86.03;80.92
95.0406;100.0;90.0;94.0;74.0;87.0;87.0;89.0;90.0;85.0;85.0;85.0;83.0;83.0;84.0;86.0;87.0;86.0;82.0;83.0;83.0;86.23;81.02
93.7772;0.0;55.0;52.0;66.0;55.0;75.0;75.0;77.0;79.0;75.0;76.0;76.0;75.0;74.0;76.0;78.0;80.0;79.0;76.0;77.0;86.42;81.11
93.0449;0.0;0.0;44.0;42.0;57.0;48.0;69.0;70.0;72.0;74.0;71.0;71.0;72.0;71.0;70.0;72.0;74.0;76.0;75.0;73.0;86.57;81.2
92.1596;0.0;0.0;0.0;35.0;34.0;48.0;42.0;63.0;64.0;67.0;69.0;66.0;66.0;67.0;66.0;66.0;68.0;70.0;72.0;71.0;86.72;81.27
89.0453;0.0;0.0;0.0;0.0;21.0;20.0;31.0;29.0;49.0;50.0;53.0;55.0;53.0;54.0;55.0;54.0;54.0;56.0;59.0;61.0;86.76;81.33
90.1639;100.0;26.0;22.0;19.0;16.0;31.0;30.0;39.0;36.0;53.0;53.0;56.0;58.0;56.0;57.0;58.0;57.0;57.0;58.0;61.0;86.84;81.39
91.1215;100.0;100.0;40.0;34.0;30.0;26.0;38.0;37.0;44.0;41.0;55.0;56.0;59.0;60.0;59.0;59.0;60.0;59.0;59.0;60.0;86.95;81.45
90.0432;0.0;47.0;66.0;33.0;29.0;26.0;23.0;34.0;33.0;40.0;38.0;52.0;53.0;55.0;57.0;55.0;56.0;57.0;56.0;56.0;87.05;81.51
91.6527;100.0;60.0;70.0;77.0;47.0;42.0;39.0;34.0;43.0;42.0;47.0;45.0;56.0;57.0;59.0;60.0;59.0;59.0;60.0;59.0;87.21;81.58
91.363;0.0;85.0;54.0;65.0;73.0;45.0;41.0;38.0;33.0;42.0;41.0;46.0;44.0;55.0;56.0;58.0;60.0;58.0;58.0;59.0;87.35;81.64
