17.1052;1.0
17.1638;2.0
17.1117;0.0
17.0206;1.0
17.0271;1.0
17.0467;1.0
17.2158;2.0
17.3329;2.0
17.4175;2.0
17.4956;2.0
17.6778;2.0
17.7103;2.0
17.5346;2.0
17.1573;0.0
17.4501;0.0
17.1508;0.0
17.1052;0.0
16.9556;0.0
16.9816;0.0
17.0727;0.0
17.3199;0.0
17.437;0.0
17.4891;0.0
17.4566;0.0
17.4434;0.0
17.3908;0.0
17.3513;0.0
17.2461;0.0
17.3579;0.0
17.4829;0.0
17.45;0.0
17.2987;0.0
17.2987;0.0
17.1474;0.0
17.0159;1.0
16.8514;1.0
16.9961;0.0
16.5357;1.0
16.4173;1.0
16.4699;1.0
16.3055;1.0
16.2463;1.0
16.5686;1.0
16.6212;0.0
16.7133;0.0
16.7133;0.0
16.6936;0.0
16.4042;1.0
16.3516;1.0
16.4371;0.0
16.4371;0.0
16.6804;0.0
16.7988;0.0
17.0027;2.0
16.9633;2.0
16.8777;2.0
16.8843;2.0
16.7659;0.0
16.562;0.0
16.7133;0.0
16.6147;0.0
16.6673;0.0
16.8843;0.0
16.9764;2.0
16.9961;2.0
17.1014;2.0
17.1014;2.0
17.1277;2.0
17.4039;2.0
17.5421;2.0
17.7197;2.0
17.6934;2.0
17.6144;2.0
17.8052;2.0
17.7394;2.0
17.3316;0.0
17.2;0.0
17.3119;0.0
17.575;0.0
17.5026;0.0
17.4039;0.0
17.4895;0.0
17.496;0.0
17.6736;0.0
17.8117;2.0
18.0091;2.0
17.9893;2.0
18.0558;2.0
17.8165;0.0
17.976;0.0
18.1024;2.0
18.0159;0.0
18.1622;0.0
18.1888;2.0
18.242;2.0
18.2287;2.0
18.1954;0.0
18.1755;0.0
18.1356;0.0
18.3018;2.0
18.3217;2.0
18.222;0.0
18.2752;0.0
18.4015;2.0
18.2951;0.0
18.1356;0.0
17.8098;1.0
17.4774;1.0
17.6303;1.0
17.5306;1.0
17.3578;1.0
17.5173;1.0
17.5439;1.0
17.5971;1.0
17.4575;1.0
17.4243;1.0
17.0919;1.0
17.2315;1.0
16.8725;1.0
16.8858;1.0
17.0121;1.0
17.0254;1.0
17.0387;1.0
16.9988;1.0
17.1052;0.0
17.1583;0.0
17.2182;0.0
17.2315;0.0
17.2049;0.0
17.0054;1.0
16.919;1.0
17.2714;0.0
17.2248;0.0
17.3378;0.0
17.2581;0.0
16.7063;1.0
16.6132;1.0
16.5534;1.0
16.6398;1.0
16.5467;1.0
16.4736;1.0
16.0548;1.0
15.8155;1.0
15.7955;1.0
15.6293;1.0
15.7091;1.0
15.8553;1.0
15.6293;1.0
16.0282;0.0
16.1877;0.0
16.5578;0.0
16.2416;0.0
16.1406;0.0
16.0734;0.0
15.8648;0.0
15.8312;0.0
15.737;0.0
16.107;0.0
16.2618;0.0
16.3089;0.0
16.5847;2.0
16.5645;2.0
16.6453;2.0
16.6587;2.0
16.4636;0.0
16.5982;2.0
16.5174;0.0
16.7125;2.0
16.874;2.0
16.6251;0.0
16.5645;0.0
16.3156;0.0
16.1205;0.0
16.2752;0.0
16.2752;0.0
16.3021;0.0
16.3425;0.0
16.2348;0.0
16.5107;0.0
16.7394;0.0
16.4972;0.0
16.5443;0.0
16.43;0.0
16.3089;0.0
16.5376;0.0
16.652;0.0
16.4367;0.0
16.7193;0.0
16.7798;2.0
16.874;2.0
17.022;2.0
17.2104;2.0
17.1229;2.0
17.1835;2.0
17.1835;2.0
17.1229;2.0
16.9951;0.0
16.8202;0.0
16.5712;0.0
16.5174;0.0
16.5107;0.0
16.1945;1.0
16.1608;1.0
16.181;1.0
16.1339;1.0
16.3425;0.0
16.3559;0.0
16.4905;0.0
16.4501;0.0
16.5578;0.0
16.1137;1.0
15.9254;1.0
15.9254;1.0
16.1003;0.0
15.8823;1.0
15.7393;1.0
15.5486;1.0
15.678;1.0
16.039;0.0
16.0798;0.0
15.8619;0.0
15.93;0.0
15.4669;1.0
15.4737;1.0
15.2217;1.0
15.6508;0.0
15.1877;1.0
15.5827;0.0
15.9641;0.0
16.073;0.0
16.182;0.0
16.039;0.0
15.9845;0.0
16.3318;2.0
16.4612;2.0
16.6179;2.0
16.5975;2.0
16.2297;0.0
16.2161;0.0
16.1003;0.0
15.7325;0.0
15.644;0.0
15.9164;0.0
15.8483;0.0
15.8142;0.0
15.8279;0.0
15.8892;0.0
15.8006;0.0
15.6099;0.0
15.5963;1.0
15.4805;1.0
15.6031;0.0
15.787;0.0
15.5486;0.0
15.821;0.0
15.9845;0.0
16.291;2.0
16.3999;2.0
16.3591;2.0
16.325;2.0
16.0662;0.0
15.9368;0.0
15.6372;0.0
15.3239;0.0
15.14;1.0
15.5691;0.0
15.6985;0.0
15.3988;0.0
15.6576;0.0
15.787;0.0
15.7325;0.0
15.9096;0.0
16.0662;0.0
16.0935;0.0
15.6372;0.0
15.6026;0.0
15.6579;0.0
15.4023;0.0
15.3333;0.0
15.6648;0.0
15.7062;0.0
15.5059;0.0
15.423;0.0
15.4507;0.0
15.5197;0.0
15.4714;0.0
15.5405;0.0
15.7339;0.0
15.7684;0.0
15.7131;0.0
15.575;0.0
15.3885;0.0
15.3678;0.0
15.3609;0.0
15.2297;1.0
14.9119;1.0
14.7462;1.0
14.608;1.0
15.0017;1.0
14.6978;1.0
14.6495;1.0
14.2558;1.0
14.2074;1.0
14.5044;1.0
14.2351;1.0
14.2213;1.0
14.2351;1.0
14.3525;0.0
14.2903;0.0
14.2005;1.0
14.1591;1.0
14.4561;0.0
14.7669;0.0
14.8567;0.0
14.7393;0.0
14.7462;0.0
14.836;0.0
14.5044;0.0
14.4285;0.0
14.4492;0.0
14.1246;0.0
14.2005;0.0
14.3041;0.0
14.5735;0.0
14.09;0.0
14.1384;0.0
13.9519;0.0
13.6687;1.0
13.7309;1.0
13.8414;1.0
14.1107;0.0
13.9726;0.0
13.9795;0.0
13.8897;0.0
14.1176;0.0
14.2351;0.0
14.1729;0.0
14.1038;0.0
13.9775;0.0
14.0126;0.0
13.8863;0.0
13.9705;0.0
14.0126;0.0
14.0758;0.0
14.0898;0.0
14.0547;0.0
14.1951;0.0
14.0687;0.0
14.0407;0.0
13.8793;0.0
13.7039;1.0
13.5635;1.0
13.5425;1.0
13.6127;1.0
13.5846;1.0
13.4583;1.0
13.339;1.0
13.1916;1.0
13.1004;1.0
12.6022;1.0
12.6443;1.0
12.5882;1.0
12.3145;1.0
12.4408;1.0
12.6233;1.0
12.4689;1.0
12.4338;1.0
12.4689;0.0
12.4689;0.0
12.1602;1.0
12.1953;1.0
12.4128;0.0
12.5461;0.0
12.0479;1.0
12.1251;1.0
12.2584;0.0
12.4408;0.0
12.3637;0.0
12.4549;0.0
12.2023;0.0
12.7636;0.0
12.6513;0.0
12.6513;0.0
12.497;0.0
12.3847;0.0
12.3356;0.0
12.8127;2.0
12.904;2.0
12.8548;2.0
12.6935;0.0
12.8759;2.0
13.3811;2.0
13.1987;2.0
13.2548;2.0
12.8829;0.0
13.0022;0.0
13.2478;2.0
13.1004;0.0
13.0513;0.0
13.3179;2.0
13.8302;2.0
13.8587;2.0
13.7018;2.0
14.1511;2.0
14.1797;2.0
14.0656;2.0
14.0085;2.0
14.1084;2.0
14.2439;2.0
14.0085;0.0
13.7945;0.0
13.7517;0.0
13.8159;0.0
14.087;0.0
13.9158;0.0
13.7517;0.0
13.6091;0.0
13.7446;0.0
13.6305;0.0
13.6733;0.0
13.6947;0.0
13.3166;1.0
13.2025;1.0
13.6519;0.0
13.0099;1.0
12.9814;1.0
13.1169;1.0
13.281;0.0
12.8744;1.0
12.7032;1.0
12.2467;1.0
12.8316;0.0
13.231;0.0
12.8887;0.0
12.8459;0.0
12.8316;0.0
13.2952;0.0
13.3095;0.0
12.5891;0.0
13.1526;0.0
13.5092;0.0
13.4022;0.0
13.552;0.0
13.5092;0.0
12.5891;0.0
12.2182;0.0
11.1768;1.0
10.7988;1.0
11.8972;0.0
12.2182;0.0
11.6048;0.0
12.1041;0.0
12.0613;0.0
12.368;0.0
12.368;0.0
11.94;0.0
12.1968;0.0
11.8188;0.0
11.6904;0.0
12.7104;0.0
12.261;0.0
12.7389;0.0
12.6319;0.0
12.6676;0.0
13.1312;2.0
12.34;0.0
11.8827;0.0
12.2383;0.0
12.0496;0.0
12.173;0.0
11.4907;0.0
12.144;0.0
