18.0327;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;18.03;18.03
18.0401;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;18.04;18.04
17.9139;0.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;6.0;18.0;18.0
18.029;100.0;48.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;18.0;18.0
18.0438;100.0;100.0;51.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;18.01;18.01
18.0698;100.0;100.0;100.0;55.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;56.0;18.02;18.02
18.0921;100.0;100.0;100.0;100.0;59.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;60.0;18.03;18.03
18.0215;0.0;24.0;41.0;47.0;72.0;48.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;49.0;18.03;18.03
18.003;0.0;0.0;20.0;35.0;41.0;67.0;45.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;46.0;18.03;18.03
18.0401;100.0;67.0;29.0;40.0;49.0;53.0;71.0;50.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;18.03;18.03
17.9473;0.0;29.0;25.0;17.0;25.0;32.0;36.0;54.0;41.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;42.0;18.02;18.02
17.9139;0.0;0.0;23.0;20.0;15.0;22.0;28.0;32.0;50.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;39.0;18.01;18.01
17.8285;0.0;0.0;0.0;15.0;14.0;11.0;16.0;22.0;25.0;42.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;18.0;18.0
17.8619;100.0;28.0;22.0;14.0;25.0;23.0;19.0;24.0;28.0;31.0;45.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;37.0;17.99;17.99
17.8656;100.0;100.0;30.0;24.0;15.0;26.0;24.0;20.0;24.0;29.0;31.0;46.0;37.0;38.0;38.0;38.0;38.0;38.0;38.0;38.0;17.98;17.98
17.7951;0.0;5.0;34.0;19.0;16.0;12.0;21.0;20.0;17.0;21.0;25.0;27.0;40.0;34.0;34.0;34.0;34.0;34.0;34.0;34.0;17.97;17.97
17.7543;0.0;0.0;3.0;25.0;16.0;14.0;10.0;19.0;18.0;15.0;19.0;23.0;25.0;38.0;32.0;33.0;33.0;33.0;33.0;33.0;17.96;17.96
17.7097;0.0;0.0;0.0;2.0;19.0;13.0;12.0;9.0;17.0;16.0;14.0;17.0;21.0;23.0;36.0;30.0;31.0;31.0;31.0;31.0;17.94;17.94
17.7469;100.0;45.0;30.0;19.0;21.0;32.0;24.0;21.0;17.0;23.0;22.0;20.0;23.0;26.0;28.0;39.0;33.0;34.0;34.0;34.0;17.93;17.93
17.7728;100.0;100.0;59.0;43.0;29.0;30.0;39.0;29.0;27.0;21.0;27.0;26.0;23.0;26.0;29.0;31.0;41.0;35.0;36.0;36.0;17.92;17.92
17.8545;100.0;100.0;100.0;76.0;63.0;48.0;49.0;54.0;43.0;40.0;33.0;37.0;36.0;32.0;35.0;37.0;38.0;47.0;41.0;41.0;17.92;17.92
17.9065;100.0;100.0;100.0;100.0;82.0;70.0;56.0;56.0;60.0;49.0;46.0;39.0;42.0;41.0;37.0;39.0;41.0;42.0;50.0;44.0;17.92;17.92
17.7803;0.0;29.0;51.0;56.0;61.0;54.0;48.0;41.0;42.0;45.0;39.0;37.0;32.0;35.0;35.0;32.0;33.0;35.0;36.0;44.0;17.91;17.91
17.8359;100.0;31.0;46.0;60.0;63.0;67.0;60.0;54.0;47.0;48.0;51.0;44.0;42.0;37.0;40.0;39.0;36.0;37.0;39.0;40.0;17.91;17.91
17.8285;0.0;88.0;29.0;45.0;59.0;62.0;65.0;59.0;54.0;47.0;47.0;50.0;44.0;41.0;37.0;39.0;39.0;36.0;37.0;39.0;17.91;17.91
17.7654;0.0;0.0;44.0;22.0;35.0;49.0;52.0;56.0;51.0;47.0;42.0;42.0;45.0;40.0;38.0;34.0;37.0;36.0;33.0;35.0;17.9;17.9
17.7283;0.0;0.0;0.0;34.0;19.0;32.0;45.0;48.0;52.0;48.0;44.0;39.0;40.0;43.0;38.0;36.0;32.0;35.0;35.0;32.0;17.9;17.9
17.7877;100.0;62.0;37.0;36.0;52.0;33.0;42.0;52.0;54.0;57.0;53.0;49.0;44.0;45.0;47.0;42.0;41.0;37.0;39.0;38.0;17.89;17.89
17.8953;100.0;100.0;82.0;63.0;61.0;67.0;49.0;54.0;60.0;62.0;64.0;60.0;57.0;52.0;52.0;54.0;49.0;47.0;43.0;45.0;17.89;17.89
17.7728;0.0;47.0;58.0;51.0;43.0;42.0;49.0;38.0;44.0;50.0;52.0;54.0;51.0;49.0;45.0;45.0;47.0;43.0;42.0;39.0;17.89;17.89
