37.5698;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;37.57;37.57
37.6636;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;100.0;37.62;37.62
37.351;0.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;37.53;37.53
37.476;100.0;29.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;41.0;37.52;37.52
37.3197;0.0;44.0;21.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;32.0;37.48;37.48
37.5933;100.0;64.0;72.0;46.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;51.0;37.5;37.5
37.7574;100.0;100.0;74.0;78.0;55.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;37.53;37.53
37.5073;0.0;40.0;64.0;52.0;58.0;44.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;48.0;37.53;37.53
37.8199;100.0;56.0;66.0;75.0;65.0;68.0;55.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;57.0;37.56;37.56
37.8512;100.0;100.0;58.0;67.0;76.0;66.0;69.0;56.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;58.0;37.59;37.59
37.6324;0.0;13.0;61.0;42.0;52.0;63.0;56.0;59.0;49.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;52.0;37.59;37.59
38.1091;100.0;69.0;70.0;79.0;64.0;68.0;73.0;67.0;69.0;60.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;61.0;37.64;37.64
38.8125;100.0;100.0;84.0;85.0;87.0;76.0;78.0;81.0;76.0;77.0;69.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;70.0;37.73;37.73
38.9454;100.0;100.0;100.0;86.0;86.0;88.0;78.0;80.0;82.0;77.0;78.0;70.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;37.81;37.81
39.3596;100.0;100.0;100.0;100.0;89.0;89.0;90.0;82.0;83.0;84.0;80.0;81.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;37.92;37.92
39.2424;0.0;78.0;82.0;91.0;94.0;84.0;84.0;86.0;78.0;79.0;81.0;77.0;78.0;71.0;72.0;72.0;72.0;72.0;72.0;72.0;38.0;38.0
38.8438;0.0;0.0;45.0;51.0;71.0;77.0;70.0;71.0;74.0;68.0;69.0;72.0;69.0;70.0;64.0;65.0;65.0;65.0;65.0;65.0;38.05;38.05
38.664;0.0;0.0;0.0;37.0;44.0;64.0;71.0;65.0;66.0;69.0;64.0;66.0;68.0;66.0;67.0;62.0;63.0;63.0;63.0;63.0;38.08;38.08
39.2189;100.0;76.0;49.0;44.0;58.0;61.0;72.0;77.0;71.0;72.0;74.0;69.0;71.0;72.0;70.0;71.0;66.0;67.0;67.0;67.0;38.14;38.14
39.8051;100.0;100.0;86.0;66.0;62.0;69.0;71.0;77.0;80.0;76.0;76.0;78.0;73.0;74.0;76.0;73.0;74.0;70.0;70.0;70.0;38.23;38.23
40.0239;100.0;100.0;100.0;88.0;70.0;66.0;72.0;73.0;79.0;82.0;77.0;77.0;79.0;75.0;76.0;77.0;75.0;75.0;71.0;71.0;38.31;38.31
39.8051;0.0;50.0;79.0;86.0;77.0;63.0;60.0;66.0;68.0;74.0;77.0;73.0;73.0;75.0;71.0;72.0;74.0;72.0;72.0;68.0;38.38;38.38
39.8286;100.0;10.0;53.0;79.0;86.0;78.0;63.0;60.0;66.0;68.0;74.0;77.0;73.0;73.0;75.0;71.0;72.0;74.0;72.0;72.0;38.44;38.44
39.8598;100.0;100.0;20.0;56.0;80.0;87.0;78.0;64.0;61.0;67.0;68.0;74.0;77.0;73.0;74.0;75.0;72.0;73.0;74.0;72.0;38.5;38.5
40.0239;100.0;100.0;100.0;50.0;67.0;82.0;88.0;80.0;66.0;63.0;69.0;70.0;76.0;78.0;74.0;75.0;76.0;73.0;73.0;75.0;38.56;38.56
39.8051;0.0;43.0;47.0;50.0;33.0;50.0;70.0;78.0;72.0;61.0;58.0;64.0;65.0;71.0;74.0;71.0;71.0;73.0;69.0;70.0;38.61;38.61
39.4065;0.0;0.0;21.0;24.0;26.0;21.0;34.0;55.0;65.0;61.0;53.0;51.0;57.0;58.0;65.0;68.0;65.0;66.0;68.0;65.0;38.64;38.64
39.4221;100.0;4.0;2.0;23.0;25.0;28.0;22.0;35.0;55.0;66.0;61.0;53.0;51.0;57.0;58.0;65.0;68.0;65.0;66.0;68.0;38.67;38.67
39.8207;100.0;100.0;51.0;40.0;48.0;50.0;51.0;43.0;50.0;63.0;70.0;66.0;58.0;57.0;61.0;62.0;68.0;71.0;68.0;68.0;38.71;38.71
40.1881;100.0;100.0;100.0;66.0;56.0;60.0;61.0;62.0;54.0;59.0;68.0;74.0;70.0;63.0;61.0;64.0;65.0;70.0;73.0;70.0;38.76;38.76
40.0239;0.0;69.0;82.0;83.0;58.0;50.0;55.0;56.0;56.0;50.0;55.0;64.0;70.0;67.0;60.0;58.0;62.0;63.0;68.0;71.0;38.8;38.8
40.0552;100.0;16.0;71.0;83.0;83.0;59.0;51.0;56.0;56.0;57.0;51.0;56.0;65.0;71.0;67.0;60.0;59.0;62.0;63.0;68.0;38.84;38.84
40.3522;100.0;100.0;67.0;81.0;87.0;87.0;66.0;59.0;62.0;63.0;63.0;57.0;61.0;68.0;73.0;69.0;63.0;61.0;65.0;66.0;38.88;38.88
40.3678;100.0;100.0;100.0;68.0;81.0;87.0;87.0;67.0;59.0;62.0;63.0;63.0;57.0;61.0;68.0;73.0;70.0;63.0;61.0;65.0;38.93;38.93
40.36;0.0;67.0;98.0;98.0;67.0;81.0;87.0;87.0;66.0;59.0;62.0;63.0;63.0;57.0;61.0;68.0;73.0;69.0;63.0;61.0;38.97;38.97
39.8833;0.0;0.0;3.0;39.0;42.0;35.0;52.0;63.0;63.0;52.0;47.0;50.0;51.0;51.0;48.0;51.0;59.0;65.0;62.0;57.0;38.99;38.99
39.7113;0.0;0.0;0.0;2.0;32.0;34.0;30.0;46.0;57.0;58.0;48.0;44.0;47.0;48.0;48.0;45.0;49.0;56.0;62.0;60.0;39.01;39.01
38.4686;0.0;0.0;0.0;0.0;1.0;14.0;15.0;14.0;26.0;35.0;35.0;31.0;30.0;32.0;33.0;33.0;32.0;35.0;43.0;48.0;39.0;39.0
38.6015;100.0;10.0;9.0;7.0;7.0;7.0;19.0;20.0;19.0;29.0;38.0;38.0;34.0;32.0;35.0;35.0;36.0;34.0;37.0;44.0;38.99;38.99
38.453;0.0;47.0;9.0;8.0;6.0;6.0;7.0;18.0;19.0;18.0;28.0;36.0;36.0;33.0;31.0;33.0;34.0;34.0;33.0;36.0;38.98;38.98
37.6636;0.0;0.0;12.0;6.0;5.0;4.0;4.0;5.0;14.0;14.0;14.0;22.0;29.0;30.0;27.0;26.0;28.0;29.0;29.0;28.0;38.94;38.94
37.1556;0.0;0.0;0.0;8.0;5.0;4.0;4.0;4.0;4.0;12.0;12.0;12.0;19.0;26.0;26.0;24.0;23.0;26.0;26.0;26.0;38.9;38.9
37.9215;100.0;60.0;37.0;35.0;38.0;25.0;24.0;21.0;21.0;21.0;27.0;27.0;26.0;31.0;36.0;37.0;34.0;33.0;35.0;35.0;38.88;38.88
37.7965;0.0;86.0;55.0;35.0;33.0;36.0;24.0;23.0;21.0;21.0;21.0;26.0;26.0;25.0;31.0;36.0;36.0;33.0;32.0;34.0;38.85;38.85
38.0935;100.0;70.0;89.0;63.0;43.0;40.0;43.0;30.0;29.0;26.0;26.0;26.0;30.0;31.0;30.0;34.0;39.0;39.0;37.0;35.0;38.84;38.84
38.156;100.0;100.0;74.0;90.0;64.0;44.0;42.0;44.0;31.0;30.0;27.0;27.0;27.0;31.0;32.0;31.0;35.0;39.0;40.0;37.0;38.82;38.82
38.1716;100.0;100.0;100.0;75.0;90.0;64.0;45.0;42.0;45.0;31.0;30.0;27.0;27.0;27.0;31.0;32.0;31.0;35.0;40.0;40.0;38.81;38.81
36.4991;0.0;1.0;4.0;18.0;17.0;39.0;33.0;27.0;26.0;28.0;22.0;21.0;20.0;20.0;20.0;24.0;24.0;23.0;27.0;31.0;38.76;38.76
36.968;100.0;22.0;22.0;25.0;34.0;32.0;47.0;41.0;34.0;33.0;35.0;28.0;27.0;25.0;25.0;25.0;29.0;29.0;28.0;32.0;38.72;38.72
37.2807;100.0;100.0;32.0;32.0;34.0;41.0;39.0;52.0;45.0;38.0;37.0;39.0;31.0;31.0;29.0;29.0;29.0;32.0;32.0;31.0;38.69;38.69
36.757;0.0;37.0;60.0;26.0;27.0;28.0;34.0;33.0;45.0;40.0;35.0;34.0;35.0;29.0;28.0;27.0;27.0;27.0;29.0;30.0;38.68;38.66
37.1869;100.0;45.0;59.0;70.0;36.0;36.0;37.0;42.0;41.0;50.0;45.0;39.0;38.0;40.0;33.0;32.0;31.0;30.0;31.0;33.0;38.67;38.63
37.3197;100.0;100.0;52.0;63.0;72.0;38.0;38.0;39.0;44.0;43.0;52.0;47.0;41.0;40.0;41.0;34.0;34.0;32.0;32.0;32.0;38.67;38.6
38.3358;100.0;100.0;100.0;75.0;78.0;82.0;52.0;52.0;53.0;55.0;54.0;60.0;55.0;49.0;48.0;49.0;42.0;41.0;39.0;39.0;38.68;38.6
37.8825;0.0;69.0;72.0;78.0;62.0;66.0;71.0;47.0;47.0;48.0;51.0;50.0;56.0;52.0;46.0;45.0;46.0;40.0;39.0;37.0;38.7;38.59
37.9215;100.0;8.0;70.0;72.0;78.0;62.0;66.0;71.0;48.0;48.0;48.0;51.0;50.0;56.0;52.0;47.0;46.0;47.0;40.0;39.0;38.7;38.57
38.0622;100.0;100.0;28.0;73.0;75.0;80.0;64.0;68.0;72.0;49.0;49.0;50.0;52.0;51.0;57.0;53.0;47.0;47.0;47.0;41.0;38.71;38.56
37.9606;0.0;58.0;64.0;24.0;68.0;71.0;76.0;62.0;66.0;70.0;48.0;48.0;49.0;51.0;50.0;56.0;52.0;47.0;46.0;47.0;38.72;38.55
37.5073;0.0;0.0;20.0;24.0;15.0;54.0;57.0;64.0;53.0;57.0;62.0;44.0;44.0;45.0;48.0;47.0;53.0;49.0;44.0;44.0;38.71;38.54
37.9059;100.0;47.0;42.0;49.0;51.0;36.0;61.0;63.0;68.0;58.0;62.0;66.0;48.0;48.0;48.0;51.0;50.0;55.0;52.0;47.0;38.71;38.53
37.8121;0.0;81.0;42.0;38.0;45.0;47.0;34.0;59.0;61.0;66.0;57.0;60.0;64.0;47.0;47.0;48.0;50.0;49.0;54.0;51.0;38.72;38.51
37.7027;0.0;0.0;66.0;38.0;34.0;42.0;43.0;32.0;57.0;59.0;64.0;55.0;59.0;63.0;46.0;46.0;47.0;49.0;48.0;54.0;38.71;38.5
38.2222;100.0;83.0;72.0;82.0;58.0;55.0;58.0;59.0;48.0;64.0;65.0;69.0;61.0;63.0;67.0;50.0;50.0;51.0;53.0;52.0;38.7;38.5
38.2222;100.0;100.0;83.0;72.0;82.0;58.0;55.0;58.0;59.0;48.0;64.0;65.0;69.0;61.0;63.0;67.0;50.0;50.0;51.0;53.0;38.68;38.49
38.3875;100.0;100.0;100.0;86.0;77.0;84.0;62.0;59.0;62.0;62.0;51.0;65.0;67.0;70.0;62.0;65.0;68.0;52.0;52.0;52.0;38.66;38.49
38.5685;100.0;100.0;100.0;100.0;89.0;81.0;86.0;66.0;63.0;65.0;66.0;54.0;67.0;68.0;71.0;64.0;66.0;69.0;53.0;53.0;38.65;38.49
38.7574;100.0;100.0;100.0;100.0;100.0;91.0;84.0;88.0;69.0;66.0;68.0;68.0;57.0;69.0;70.0;73.0;65.0;67.0;70.0;54.0;38.65;38.5
38.6866;0.0;73.0;84.0;88.0;88.0;94.0;85.0;79.0;84.0;67.0;64.0;66.0;66.0;56.0;67.0;68.0;71.0;64.0;66.0;69.0;38.65;38.5
38.7259;100.0;36.0;76.0;85.0;89.0;89.0;94.0;86.0;80.0;84.0;67.0;64.0;66.0;67.0;57.0;68.0;69.0;72.0;64.0;66.0;38.64;38.5
38.6394;0.0;31.0;20.0;59.0;72.0;78.0;78.0;87.0;80.0;75.0;81.0;65.0;62.0;64.0;65.0;55.0;66.0;67.0;70.0;63.0;38.61;38.5
39.332;100.0;89.0;89.0;82.0;85.0;87.0;89.0;89.0;92.0;87.0;83.0;86.0;73.0;70.0;72.0;72.0;63.0;71.0;72.0;74.0;38.6;38.52
39.4973;100.0;100.0;91.0;91.0;85.0;87.0;89.0;90.0;90.0;93.0;88.0;84.0;87.0;74.0;72.0;73.0;73.0;65.0;72.0;73.0;38.59;38.53
40.985;100.0;100.0;100.0;96.0;96.0;94.0;94.0;95.0;95.0;95.0;96.0;93.0;91.0;91.0;83.0;81.0;81.0;81.0;75.0;79.0;38.62;38.56
41.0007;100.0;100.0;100.0;100.0;96.0;97.0;94.0;94.0;95.0;95.0;95.0;96.0;93.0;91.0;91.0;83.0;81.0;81.0;82.0;75.0;38.64;38.6
41.3549;100.0;100.0;100.0;100.0;100.0;97.0;97.0;95.0;95.0;95.0;95.0;95.0;96.0;93.0;91.0;92.0;84.0;82.0;83.0;83.0;38.67;38.63
41.1503;0.0;63.0;64.0;90.0;91.0;93.0;90.0;90.0;88.0;89.0;90.0;90.0;90.0;91.0;89.0;87.0;88.0;81.0;79.0;80.0;38.69;38.67
41.0558;0.0;0.0;54.0;55.0;86.0;87.0;90.0;88.0;88.0;86.0;87.0;87.0;88.0;88.0;89.0;87.0;85.0;86.0;79.0;78.0;38.73;38.7
