178.0871;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;178.09;178.09
176.4279;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177.26;177.26
176.6054;100.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;10.0;177.04;177.04
180.7577;100.0;100.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;177.97;177.97
181.0682;100.0;100.0;100.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;178.59;178.59
184.6438;100.0;100.0;100.0;100.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;83.0;179.6;179.6
187.9887;100.0;100.0;100.0;100.0;100.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;180.8;180.8
189.8608;100.0;100.0;100.0;100.0;100.0;100.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;89.0;181.93;181.93
189.5059;0.0;84.0;94.0;96.0;96.0;97.0;97.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;87.0;182.77;182.77
189.1865;0.0;0.0;74.0;89.0;93.0;93.0;95.0;95.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;85.0;183.41;183.41
186.0368;0.0;0.0;0.0;33.0;58.0;70.0;70.0;78.0;78.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;71.0;183.65;183.65
186.8899;100.0;21.0;20.0;18.0;42.0;61.0;72.0;72.0;79.0;79.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;72.0;183.92;183.92
189.2717;100.0;100.0;51.0;48.0;46.0;57.0;69.0;76.0;76.0;81.0;81.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;75.0;184.33;184.33
188.9784;0.0;89.0;92.0;48.0;46.0;44.0;55.0;67.0;74.0;75.0;80.0;80.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;74.0;184.66;184.66
195.6083;100.0;96.0;97.0;97.0;74.0;72.0;71.0;74.0;79.0;82.0;82.0;85.0;85.0;80.0;80.0;80.0;80.0;80.0;80.0;80.0;185.39;185.39
189.3606;0.0;51.0;50.0;58.0;60.0;50.0;50.0;49.0;53.0;59.0;64.0;65.0;69.0;69.0;66.0;66.0;66.0;66.0;66.0;66.0;185.64;185.64
189.7427;100.0;6.0;53.0;52.0;59.0;61.0;51.0;51.0;50.0;54.0;60.0;65.0;65.0;69.0;70.0;66.0;66.0;66.0;66.0;66.0;185.88;185.88
187.5565;0.0;15.0;4.0;45.0;45.0;52.0;54.0;46.0;46.0;45.0;49.0;55.0;60.0;61.0;65.0;65.0;62.0;62.0;62.0;62.0;185.98;185.98
185.548;0.0;0.0;8.0;4.0;40.0;40.0;47.0;49.0;42.0;42.0;41.0;45.0;52.0;57.0;57.0;62.0;62.0;59.0;59.0;59.0;185.95;185.95
188.5518;100.0;60.0;42.0;45.0;24.0;49.0;48.0;54.0;55.0;49.0;48.0;48.0;51.0;56.0;60.0;61.0;65.0;65.0;62.0;62.0;186.08;186.08
