10.8571;1.0
11.0981;2.0
11.019;2.0
11.0735;2.0
11.9933;2.0
12.5673;2.0
12.4118;2.0
12.2589;2.0
12.5802;2.0
12.3017;2.0
11.5399;0.0
11.466;0.0
11.2445;0.0
11.1033;0.0
11.2328;0.0
11.1745;0.0
11.0618;0.0
11.1343;0.0
11.0838;0.0
11.1071;0.0
10.9789;1.0
10.9802;1.0
10.8752;1.0
10.9024;1.0
11.1616;0.0
11.1654;0.0
10.7884;1.0
10.997;0.0
10.9737;0.0
11.0514;0.0
11.0398;0.0
10.9905;0.0
11.1292;0.0
11.5567;2.0
11.5969;2.0
11.5399;2.0
11.4673;2.0
10.8739;0.0
10.962;0.0
11.2795;0.0
11.0657;0.0
11.1836;0.0
11.4259;0.0
11.365;0.0
11.4012;0.0
11.3974;0.0
11.6435;2.0
11.4531;0.0
11.6604;2.0
11.6046;0.0
11.6072;0.0
11.8068;2.0
11.8521;2.0
12.1618;2.0
12.1734;2.0
12.1164;2.0
12.4183;2.0
12.3678;2.0
12.0801;2.0
12.1462;2.0
12.0374;0.0
12.1333;0.0
12.2434;2.0
12.2136;0.0
12.2667;2.0
12.1333;0.0
12.211;0.0
11.9959;0.0
11.9441;0.0
11.6915;1.0
11.8456;0.0
11.7057;1.0
11.7122;1.0
11.6953;1.0
11.786;0.0
12.1151;0.0
12.0801;0.0
12.3535;0.0
12.8057;2.0
12.9456;2.0
12.93;2.0
12.8873;2.0
13.0065;2.0
13.0078;2.0
13.0609;2.0
13.4638;2.0
13.6115;2.0
13.8473;2.0
13.9069;2.0
14.0883;2.0
14.1686;2.0
13.9302;2.0
13.9069;2.0
14.179;2.0
14.2541;2.0
14.5081;2.0
14.7102;2.0
14.626;2.0
14.3409;0.0
14.7206;2.0
14.8151;2.0
15.3878;2.0
15.7013;2.0
15.3399;2.0
15.7195;2.0
15.8931;2.0
16.0187;2.0
16.0745;2.0
16.1289;2.0
15.5718;0.0
15.5964;0.0
15.2232;0.0
15.3852;0.0
15.6119;0.0
16.2066;0.0
16.0213;0.0
15.748;0.0
16.0524;0.0
15.9358;0.0
15.8503;0.0
15.5018;0.0
15.792;0.0
15.6197;0.0
15.8114;0.0
15.7104;0.0
16.4761;0.0
17.199;2.0
17.1407;2.0
16.8855;2.0
17.1472;2.0
17.1524;2.0
17.37;2.0
17.8442;2.0
17.8922;2.0
17.9971;2.0
17.8948;2.0
18.1383;2.0
18.6242;2.0
18.6177;2.0
17.4763;0.0
17.7833;0.0
18.9157;2.0
18.6371;0.0
18.3236;0.0
17.0708;0.0
17.4905;0.0
17.6836;0.0
